Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-09 00:00:00+05:30,1568.425651706992,1621.0252924654583,1565.317491116719,1570.38623046875,3671930,0.0,0.0
2020-06-10 00:00:00+05:30,1576.0763950728049,1601.993647395648,1556.853642000878,1564.55224609375,2069280,0.0,0.0
2020-06-11 00:00:00+05:30,1564.5523448608794,1574.1637803749952,1536.8658536224893,1540.3087158203125,1888420,0.0,0.0
2020-06-12 00:00:00+05:30,1511.0442981752785,1571.2469341174772,1508.6534052984189,1565.891357421875,2391556,0.0,0.0
2020-06-15 00:00:00+05:30,1557.9058527217335,1578.6110091037078,1532.179821123805,1547.5771484375,1681166,0.0,0.0
2020-06-16 00:00:00+05:30,1567.4692181372538,1568.664664459811,1537.4874477160754,1550.9241943359375,1497691,0.0,0.0
2020-06-17 00:00:00+05:30,1537.391733490135,1551.8327007611983,1520.9901876828649,1525.77197265625,1812788,0.0,0.0
2020-06-18 00:00:00+05:30,1525.7721024814145,1541.8388313133985,1518.0256335139572,1528.0673828125,1417273,0.0,0.0
2020-06-19 00:00:00+05:30,1528.0673583514701,1558.8620090102563,1521.6119481914584,1551.6893310546875,2714342,0.0,0.0
2020-06-22 00:00:00+05:30,1561.7311482958294,1600.4636109449298,1553.123934373807,1580.04541015625,2034739,0.0,0.0
2020-06-23 00:00:00+05:30,1587.409474756805,1615.2873104798439,1569.3821648889425,1610.409912109375,2334863,0.0,0.0
2020-06-24 00:00:00+05:30,1610.5051713518565,1734.592490819139,1610.5051713518565,1670.9947509765625,11545923,0.0,0.0
2020-06-25 00:00:00+05:30,1664.0614462491674,1670.7559463202847,1609.6925654487277,1615.2872314453125,4054785,0.0,0.0
2020-06-26 00:00:00+05:30,1635.3706790691697,1635.705380713399,1597.7857974671215,1613.1353759765625,2129986,0.0,0.0
2020-06-29 00:00:00+05:30,1613.3742339175903,1633.8880445515522,1600.9894576572501,1618.108154296875,2753482,0.0,0.0
2020-06-30 00:00:00+05:30,1634.318740273761,1643.0215669012173,1608.2580082027143,1613.8048095703125,1960731,0.0,0.0
2020-07-01 00:00:00+05:30,1623.8942589059259,1623.8942589059259,1606.7276966823397,1614.3306884765625,1661296,0.0,0.0
2020-07-02 00:00:00+05:30,1625.8070741067322,1629.632502516395,1587.6484023717826,1612.848388671875,2038399,0.0,0.0
2020-07-03 00:00:00+05:30,1621.407761324115,1644.9341213388896,1616.243409920188,1621.6468505859375,1988941,0.0,0.0
2020-07-06 00:00:00+05:30,1634.3663643113432,1637.2833000652408,1618.299635618069,1634.270751953125,1236670,0.0,0.0
2020-07-07 00:00:00+05:30,1634.3664364590952,1673.5293301598024,1631.401752766618,1669.5604248046875,2983260,0.0,0.0
2020-07-08 00:00:00+05:30,1673.624867523397,1684.9099276129627,1606.7277373729412,1612.6571044921875,2725937,0.0,0.0
2020-07-09 00:00:00+05:30,1620.06877664257,1646.8467729507115,1618.2516749731005,1642.3040771484375,1904661,0.0,0.0
2020-07-10 00:00:00+05:30,1633.4100392128598,1636.326975023848,1621.2164863598184,1629.154296875,1156043,0.0,0.0
2020-07-13 00:00:00+05:30,1633.4578649701186,1657.2711792072955,1625.8070084597198,1631.21044921875,1289791,0.0,0.0
2020-07-14 00:00:00+05:30,1631.2104158490015,1643.0214019967505,1608.688160760132,1614.7132568359375,1347120,0.0,0.0
2020-07-15 00:00:00+05:30,1625.8070358036641,1638.813468741532,1590.7087776690257,1598.6943359375,1611341,0.0,0.0
2020-07-16 00:00:00+05:30,1606.4886198571958,1623.0335267823843,1573.3029601647372,1619.3037109375,1442725,0.0,0.0
2020-07-17 00:00:00+05:30,1621.0253021433823,1666.4522648878135,1616.0044273137346,1642.9259033203125,2308792,0.0,0.0
2020-07-20 00:00:00+05:30,1651.6284278875332,1680.6538375363039,1645.1730185718177,1675.15478515625,1848600,0.0,0.0
2020-07-21 00:00:00+05:30,1684.1447791074245,1694.4256174807379,1643.9777826721536,1648.9986572265625,2088461,0.0,0.0
2020-07-22 00:00:00+05:30,1648.9986069623162,1660.6183682111764,1617.1997357536766,1621.742431640625,1300409,0.0,0.0
2020-07-23 00:00:00+05:30,1617.6743408888624,1665.5345284891246,1614.8027296328466,1653.856689453125,2375218,1.5,0.0
2020-07-24 00:00:00+05:30,1650.219422957988,1653.091034482857,1610.0168616098235,1638.7808837890625,3971563,0.0,0.0
2020-07-27 00:00:00+05:30,1643.7102409229362,1711.4803134978947,1643.7102409229362,1702.0518798828125,6470525,0.0,0.0
2020-07-28 00:00:00+05:30,1702.865497407467,1715.931352164902,1676.1116989224702,1684.3436279296875,2534092,0.0,0.0
2020-07-29 00:00:00+05:30,1694.2508569965057,1703.7271987184333,1655.9627020361327,1665.6783447265625,1530981,0.0,0.0
2020-07-30 00:00:00+05:30,1677.020924449024,1701.9082212730393,1654.1437320761786,1668.7410888671875,2113975,0.0,0.0
2020-07-31 00:00:00+05:30,1678.9354764292934,1695.1122441267228,1637.2014138393954,1642.0831298828125,1678643,0.0,0.0
2020-08-03 00:00:00+05:30,1655.0052743250237,1660.7484967923172,1624.8533563717338,1632.510986328125,1437425,0.0,0.0
2020-08-04 00:00:00+05:30,1645.4334134719136,1660.748675028371,1635.4306800063214,1640.5994873046875,1815396,0.0,0.0
2020-08-05 00:00:00+05:30,1644.4761988146456,1667.4011840678013,1639.2115776892203,1642.8489990234375,1416803,0.0,0.0
2020-08-06 00:00:00+05:30,1657.9249710252707,1677.11683806254,1646.4863149383937,1653.6175537109375,1914507,0.0,0.0
2020-08-07 00:00:00+05:30,1653.6173327462484,1739.1434617342834,1651.8464123878348,1728.94921875,5166075,0.0,0.0
2020-08-10 00:00:00+05:30,1732.5388515904822,1746.2269124602985,1700.9511266719817,1706.0721435546875,1892614,0.0,0.0
2020-08-11 00:00:00+05:30,1722.9669671078993,1759.1493201556355,1703.8228896955893,1712.9642333984375,3039662,0.0,0.0
2020-08-12 00:00:00+05:30,1713.3469599833625,1728.710128293878,1696.1651978608813,1720.3345947265625,1679096,0.0,0.0
2020-08-13 00:00:00+05:30,1729.092926015698,1737.3248551280637,1711.480353150952,1725.40771484375,1192375,0.0,0.0
2020-08-14 00:00:00+05:30,1740.8664623642392,1751.6829117820146,1718.6593814779276,1725.40771484375,1868376,0.0,0.0
2020-08-17 00:00:00+05:30,1742.1106925940198,1763.6477753321326,1724.7374224827117,1758.095947265625,1634180,0.0,0.0
2020-08-18 00:00:00+05:30,1752.6401692036156,1803.371970933704,1752.6401692036156,1793.8956298828125,2586298,0.0,0.0
2020-08-19 00:00:00+05:30,1809.1152909043665,1820.984642108106,1792.4121303273434,1804.999267578125,1947114,0.0,0.0
2020-08-20 00:00:00+05:30,1788.0087406246107,1799.5430928250667,1777.5753129782474,1794.661376953125,1538879,0.0,0.0
2020-08-21 00:00:00+05:30,1807.1049960636371,1888.8023133477589,1800.2609658324072,1874.2049560546875,5688228,0.0,0.0
2020-08-24 00:00:00+05:30,1874.204949218091,1910.578691848473,1856.9752816563314,1878.1773681640625,3996329,0.0,0.0
2020-08-25 00:00:00+05:30,1880.1874783504582,1930.5363725636284,1879.9481774113783,1914.9818115234375,3544399,0.0,0.0
2020-08-26 00:00:00+05:30,1915.3169187158328,1923.0224561321816,1871.812052248124,1887.0316162109375,2245810,0.0,0.0
2020-08-27 00:00:00+05:30,1896.1248694898277,1923.0222706124882,1885.7392325125456,1897.6563720703125,3116305,0.0,0.0
2020-08-28 00:00:00+05:30,1908.664421842987,1911.5360333101528,1869.7062730102364,1874.30078125,1842536,0.0,0.0
2020-08-31 00:00:00+05:30,1892.3920088456787,1898.9967387708239,1800.7397403343111,1817.8258056640625,2738522,0.0,0.0
2020-09-01 00:00:00+05:30,1842.6174121119057,1902.9212546901135,1826.1056456916822,1894.5936279296875,3068285,0.0,0.0
2020-09-02 00:00:00+05:30,1893.3011538294777,1911.5359324220442,1842.6172608474888,1860.7562255859375,2569603,0.0,0.0
2020-09-03 00:00:00+05:30,1866.7388086493143,1902.7775551778905,1861.7613956154416,1893.34912109375,1931667,0.0,0.0
2020-09-04 00:00:00+05:30,1874.2051421468514,1908.3772729235213,1867.5047151830986,1872.625732421875,1930422,0.0,0.0
2020-09-07 00:00:00+05:30,1880.905519572359,1917.90147084565,1864.728751530976,1897.273681640625,2855392,0.0,0.0
2020-09-08 00:00:00+05:30,1902.442450853832,1916.2739982863554,1868.4617177693988,1876.454345703125,2401034,0.0,0.0
2020-09-09 00:00:00+05:30,1876.4544666815164,1908.5687012646047,1874.2050610959107,1894.354248046875,2776804,0.0,0.0
2020-09-10 00:00:00+05:30,1900.0974054866965,1981.1246117846008,1896.2206834489032,1968.5374755859375,5081252,0.0,0.0
2020-09-11 00:00:00+05:30,1974.7113784559308,1981.3638979221523,1935.4660238671315,1948.8189697265625,2599475,0.0,0.0
2020-09-14 00:00:00+05:30,1962.2676940958281,1966.096509108698,1919.1935252010414,1944.272216796875,2142458,0.0,0.0
2020-09-15 00:00:00+05:30,1957.4817401258608,1961.837064085634,1923.0703107970778,1931.20654296875,1997383,0.0,0.0
2020-09-16 00:00:00+05:30,1940.2522290830445,1940.2522290830445,1908.8081055724679,1925.9898681640625,1717740,0.0,0.0
2020-09-17 00:00:00+05:30,1914.4078536452332,1957.4820303522508,1914.4078536452332,1922.017578125,2416918,0.0,0.0
2020-09-18 00:00:00+05:30,1939.58218046901,1956.859639608623,1928.765730379036,1941.59228515625,3021436,0.0,0.0
2020-09-21 00:00:00+05:30,1949.2497609479262,1968.9681350419235,1878.3209856751525,1888.13232421875,2518361,0.0,0.0
2020-09-22 00:00:00+05:30,1905.0268665427855,1910.2914871955072,1843.9094301526932,1854.582275390625,1974860,0.0,0.0
2020-09-23 00:00:00+05:30,1856.9753855134077,1904.8355758616915,1845.7761477103766,1863.2451171875,2732912,0.0,0.0
2020-09-24 00:00:00+05:30,1858.459028653529,1861.7613349256,1826.1054944495186,1836.2518310546875,1906183,0.0,0.0
2020-09-25 00:00:00+05:30,1842.8566524232283,1871.3334660368323,1826.3448865464327,1843.191650390625,1939316,0.0,0.0
2020-09-28 00:00:00+05:30,1855.0608462416606,1874.2049210222763,1847.4032163294144,1862.3355712890625,1137313,0.0,0.0
2020-09-29 00:00:00+05:30,1876.1194401313908,1904.787647082687,1870.3762173554785,1876.071533203125,1965383,0.0,0.0
2020-09-30 00:00:00+05:30,1881.9584854150771,1918.2365350713399,1874.3487614680093,1901.3897705078125,2518982,0.0,0.0
2020-10-01 00:00:00+05:30,1921.1079241100674,1961.6455963543408,1906.7977748019719,1953.1263427734375,2014003,0.0,0.0
2020-10-05 00:00:00+05:30,1953.126614248435,1955.280322982891,1924.9370066625831,1941.20947265625,1554873,0.0,0.0
2020-10-06 00:00:00+05:30,1962.2678765839937,2008.1178471501648,1957.5775543878024,2000.5560302734375,3152378,0.0,0.0
2020-10-07 00:00:00+05:30,1990.9839667458432,2028.1235220947628,1985.192836834869,2014.9140625,2429595,0.0,0.0
2020-10-08 00:00:00+05:30,2014.4353229531823,2017.7376292031652,1983.3741075249422,1999.2635498046875,1427493,0.0,0.0
2020-10-09 00:00:00+05:30,2004.3847136258942,2018.646956458908,1957.6253323816481,1962.8421630859375,1636939,0.0,0.0
2020-10-12 00:00:00+05:30,1979.4017820354927,1997.1579604973322,1953.8923924705032,1988.9261474609375,2182836,0.0,0.0
2020-10-13 00:00:00+05:30,1988.1122093258375,2023.5287484423786,1966.1444297744479,1976.2906494140625,2619233,0.0,0.0
2020-10-14 00:00:00+05:30,1981.411905000442,1996.2485641924743,1967.05384771783,1982.7042236328125,1530471,0.0,0.0
2020-10-15 00:00:00+05:30,1981.411681050929,2033.1006814261705,1977.6307731323134,2000.9864501953125,4001883,0.0,0.0
2020-10-16 00:00:00+05:30,2000.5080122564614,2000.5559191843818,1967.5802953889238,1972.9884033203125,2017706,0.0,0.0
2020-10-19 00:00:00+05:30,1990.9362529968773,1990.9362529968773,1968.4898677399685,1981.5079345703125,1338404,0.0,0.0
2020-10-20 00:00:00+05:30,1988.9733757377373,2040.5667928146927,1978.8750641593006,2027.8359375,2377713,0.0,0.0
2020-10-21 00:00:00+05:30,2038.8443389063937,2052.101706605805,1992.1806480511416,2023.8162841796875,2895432,0.0,0.0
2020-10-22 00:00:00+05:30,2023.7206567572023,2026.2573875810251,1987.9213205157098,2010.0325927734375,2755686,0.0,0.0
2020-10-23 00:00:00+05:30,2023.0505919481782,2038.2700416044079,2006.2995224619738,2029.51171875,3070714,0.0,0.0
2020-10-26 00:00:00+05:30,2025.7783065850813,2025.7783065850813,1981.4597249790806,1991.41455078125,1278139,0.0,0.0
2020-10-27 00:00:00+05:30,1995.7700343771942,2112.8840193198644,1995.7700343771942,2103.74267578125,4964874,0.0,0.0
2020-10-28 00:00:00+05:30,2108.871424525783,2126.8463942194708,2061.273564347447,2070.28515625,3166047,3.35,0.0
2020-10-29 00:00:00+05:30,2072.633691198552,2140.938571169827,2071.770986334331,2133.4609375,4795796,0.0,0.0
2020-10-30 00:00:00+05:30,2118.7458530907284,2150.142135441155,2104.7492488660127,2120.087890625,3006197,0.0,0.0
2020-11-02 00:00:00+05:30,2107.145732233078,2133.8923929033926,2076.564411449509,2083.035400390625,1772571,0.0,0.0
2020-11-03 00:00:00+05:30,2103.215499926558,2103.215499926558,2058.0145291240806,2065.587890625,1781465,0.0,0.0
2020-11-04 00:00:00+05:30,2070.7165408498495,2122.34074823095,2066.8818805890164,2079.77587890625,2189957,0.0,0.0
2020-11-05 00:00:00+05:30,2099.4764605489245,2152.8740570507857,2093.388843858749,2145.780029296875,2671841,0.0,0.0
2020-11-06 00:00:00+05:30,2141.6094322076683,2155.0787210238777,2111.4594675511967,2117.73876953125,2395965,0.0,0.0
2020-11-09 00:00:00+05:30,2156.03771068677,2156.03771068677,2122.628139869522,2133.221435546875,1691773,0.0,0.0
2020-11-10 00:00:00+05:30,2133.221712498763,2146.0199862760446,2098.5180797800176,2108.82373046875,1879561,0.0,0.0
2020-11-11 00:00:00+05:30,2113.856474135719,2131.1124453531534,2068.1281972193356,2091.51953125,2387398,0.0,0.0
2020-11-12 00:00:00+05:30,2082.220250631401,2110.7405326094326,2072.633601227021,2082.028564453125,1626054,0.0,0.0
2020-11-13 00:00:00+05:30,2090.368865252,2115.342133313732,2082.220213403964,2089.841552734375,1560060,0.0,0.0
