Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-09 00:00:00+05:30,1859.0942132588,1872.8375172546648,1838.154464338538,1859.5439453125,1576721,0.0,0.0
2024-09-10 00:00:00+05:30,1873.8871278307086,1873.8871278307086,1814.3660764895455,1823.611572265625,2155688,0.0,0.0
2024-09-11 00:00:00+05:30,1828.1093207672686,1852.8972925650698,1813.3665036643067,1832.25732421875,1492450,0.0,0.0
2024-09-12 00:00:00+05:30,1849.798773737195,1859.0942940116017,1815.915378567939,1853.94677734375,2040386,0.0,0.0
2024-09-13 00:00:00+05:30,1873.8871318196377,1905.971476611399,1845.6008634455575,1893.5274658203125,3078216,0.0,0.0
2024-09-16 00:00:00+05:30,1901.0738388058085,1920.0645869326804,1837.1550274673434,1856.6954345703125,3180768,0.0,0.0
2024-09-17 00:00:00+05:30,1858.094715590757,1875.935998705149,1837.6547230105796,1847.7996826171875,1920113,0.0,0.0
2024-09-18 00:00:00+05:30,1847.7996320556729,1896.0761587014956,1842.302310562337,1887.2803955078125,2960854,0.0,0.0
2024-09-19 00:00:00+05:30,1889.0796625657354,1901.0738191534542,1875.0864798800633,1889.4794921875,1821882,0.0,0.0
2024-09-20 00:00:00+05:30,1891.1785327137784,1923.562778484038,1883.4323069235725,1915.8665771484375,4225587,0.0,0.0
2024-09-23 00:00:00+05:30,1928.9102181584958,1933.0582216816515,1913.667644280189,1919.0150146484375,1118846,0.0,0.0
2024-09-24 00:00:00+05:30,1919.0650349265359,1922.6632574648493,1897.4255532294872,1903.7225341796875,1461016,0.0,0.0
2024-09-25 00:00:00+05:30,1904.072356457719,1937.8559462847813,1895.1267634823837,1927.5609130859375,901659,0.0,0.0
2024-09-26 00:00:00+05:30,1939.0552664276236,1987.2817698323313,1929.2100875440692,1981.83447265625,2541200,0.0,0.0
2024-09-27 00:00:00+05:30,1975.8873331182062,2028.9115488125337,1965.3425437292656,2009.7208251953125,3718693,0.0,0.0
2024-09-30 00:00:00+05:30,2009.720850654785,2017.966833357594,1967.3415947363185,1972.4390869140625,1859917,0.0,0.0
2024-10-01 00:00:00+05:30,1972.0391816502658,2006.1225511123978,1968.0911540392456,1974.2880859375,1326900,0.0,0.0
2024-10-03 00:00:00+05:30,1960.0450576867388,1969.090699439615,1895.5764670591027,1912.46826171875,1702709,0.0,0.0
2024-10-04 00:00:00+05:30,1912.3683237508208,1934.0577076367672,1864.3416739893955,1883.63232421875,2423416,0.0,0.0
2024-10-07 00:00:00+05:30,1883.6323311073156,1900.6739550769194,1867.890000871306,1878.3848876953125,1423722,0.0,0.0
2024-10-08 00:00:00+05:30,1872.2877409702767,1893.0276361431484,1832.2072932552376,1837.2548828125,1423384,0.0,0.0
2024-10-09 00:00:00+05:30,1848.099561698945,1880.2838319247264,1834.6561604736264,1866.040771484375,1411255,0.0,0.0
2024-10-10 00:00:00+05:30,1873.8870349255428,1886.9306064645334,1859.0941936128793,1874.7864990234375,1209065,0.0,0.0
2024-10-11 00:00:00+05:30,1875.0364740419714,1882.8827491630454,1854.196651166049,1875.486328125,516757,0.0,0.0
2024-10-14 00:00:00+05:30,1884.1819567522411,1884.1819567522411,1861.6430115114465,1866.2906494140625,809881,0.0,0.0
2024-10-15 00:00:00+05:30,1872.687574433663,1894.826812282791,1841.1029873268633,1853.047119140625,2072690,0.0,0.0
2024-10-16 00:00:00+05:30,1854.096694789285,1870.0889034774943,1846.3504687059335,1861.143310546875,850008,0.0,0.0
2024-10-17 00:00:00+05:30,1867.0903017767894,1868.539546836242,1808.2189611140955,1814.915771484375,1115879,0.0,0.0
2024-10-18 00:00:00+05:30,1814.1161556793215,1832.4072929954768,1792.1268689438145,1819.0137939453125,990257,0.0,0.0
2024-10-21 00:00:00+05:30,1821.1127042051846,1823.0118033263423,1753.0957950708919,1757.543701171875,1663903,0.0,0.0
2024-10-22 00:00:00+05:30,1757.6936747688853,1770.0875386409346,1715.3142982067527,1721.7611083984375,3142294,0.0,0.0
2024-10-23 00:00:00+05:30,1726.7087974015249,1778.6334509152714,1726.7087974015249,1738.852783203125,2585058,0.0,0.0
2024-10-24 00:00:00+05:30,1739.2026584540881,1763.1409461924343,1717.8130556797394,1741.2515869140625,1502718,0.0,0.0
2024-10-25 00:00:00+05:30,1741.2516574963518,1751.0469341766,1697.2730833596574,1706.568603515625,875973,0.0,0.0
2024-10-28 00:00:00+05:30,1709.9169416238014,1737.0037207393857,1701.1211780240192,1729.6072998046875,653158,0.0,0.0
2024-10-29 00:00:00+05:30,1724.3099069294453,1774.6353629696964,1702.1706691846764,1765.839599609375,1561586,0.0,0.0
2024-10-30 00:00:00+05:30,1765.839618270277,1776.5843833243623,1739.352523020672,1751.5965576171875,826677,0.0,0.0
2024-10-31 00:00:00+05:30,1744.3501147416325,1754.1453913724476,1724.2100245234594,1749.8974609375,869480,0.0,0.0
2024-11-01 00:00:00+05:30,1761.141952882959,1771.2870345052017,1745.4496471695634,1753.845458984375,134827,0.0,0.0
2024-11-04 00:00:00+05:30,1753.8454154976614,1757.1438572080292,1693.2250495456778,1711.666015625,1294236,0.0,0.0
2024-11-05 00:00:00+05:30,1713.2652550359085,1743.4506216553161,1685.17896338172,1734.8048095703125,1646381,0.0,0.0
2024-11-06 00:00:00+05:30,1731.2564967578678,1758.8430320139225,1731.2564967578678,1747.848388671875,926170,0.0,0.0
2024-11-07 00:00:00+05:30,1744.1502644162877,1756.144420962417,1704.2197670524804,1728.857666015625,855044,0.0,0.0
2024-11-08 00:00:00+05:30,1738.1531972423302,1742.6510059758496,1716.163910100679,1738.90283203125,869560,0.0,0.0
2024-11-11 00:00:00+05:30,1726.7088269248727,1751.0968478575442,1712.215887627748,1716.6136474609375,696798,0.0,0.0
2024-11-12 00:00:00+05:30,1724.1599552948824,1732.1060349801558,1687.9276084082508,1690.9261474609375,903492,0.0,0.0
2024-11-13 00:00:00+05:30,1689.1770108690948,1695.124064558636,1656.6428131275945,1663.639404296875,668302,0.0,0.0
2024-11-14 00:00:00+05:30,1664.1891436184949,1672.7350285657465,1632.7545085989357,1639.00146484375,744472,0.0,0.0
2024-11-18 00:00:00+05:30,1633.2042467476117,1641.1503263163647,1609.2159346778794,1615.2130126953125,1618700,0.0,0.0
2024-11-19 00:00:00+05:30,1622.1596545449445,1625.158193692822,1579.7803988636379,1595.5726318359375,2569730,0.0,0.0
2024-11-21 00:00:00+05:30,1595.2228136948384,1595.2228136948384,1564.4877876791013,1568.48583984375,984265,0.0,0.0
2024-11-22 00:00:00+05:30,1569.1854570605708,1605.217951157081,1561.289401609403,1600.0704345703125,2082813,0.0,0.0
2024-11-25 00:00:00+05:30,1617.2121269236113,1638.002047322528,1599.2208918898505,1604.1185302734375,2191916,0.0,0.0
2024-11-26 00:00:00+05:30,1614.113675084628,1614.113675084628,1581.229670802924,1593.6236572265625,2483861,0.0,0.0
2024-11-27 00:00:00+05:30,1595.1727729877264,1607.8166372317933,1588.2262062267646,1599.2708740234375,1335825,0.0,0.0
2024-11-28 00:00:00+05:30,1604.2184481519917,1609.2660378679707,1566.8866600691333,1574.2830810546875,3458405,0.0,0.0
2024-11-29 00:00:00+05:30,1581.129665581348,1587.1766461260984,1574.1829769084934,1579.1805419921875,1998058,0.0,0.0
2024-12-02 00:00:00+05:30,1587.2267461849635,1603.0191014060142,1566.236971833651,1595.87255859375,1423549,0.0,0.0
2024-12-03 00:00:00+05:30,1596.3222524085757,1609.1160681299464,1594.2733238822927,1606.3173828125,1045367,0.0,0.0
2024-12-04 00:00:00+05:30,1618.2115847959815,1631.4551323553064,1605.3178423926543,1627.30712890625,2271608,0.0,0.0
2024-12-05 00:00:00+05:30,1635.9529201801513,1653.2944465127425,1604.6681141424838,1643.29931640625,1706032,0.0,0.0
2024-12-06 00:00:00+05:30,1639.2013979559492,1649.1465039745658,1624.2587266996622,1634.4036865234375,1049225,0.0,0.0
2024-12-09 00:00:00+05:30,1641.2003481693816,1646.74769413106,1618.411402934913,1636.2528076171875,859106,0.0,0.0
2024-12-10 00:00:00+05:30,1643.94902377509,1672.1852663175107,1636.3027248437304,1662.5899658203125,1673974,0.0,0.0
2024-12-11 00:00:00+05:30,1666.288133916182,1689.5268116685074,1648.1969726272976,1685.6787109375,2131913,0.0,0.0
2024-12-12 00:00:00+05:30,1684.1794753382794,1689.6767970678702,1673.78451530197,1678.4822998046875,1137744,0.0,0.0
2024-12-13 00:00:00+05:30,1666.2881184546168,1682.780083158076,1634.203775160969,1678.8819580078125,1389802,0.0,0.0
2024-12-16 00:00:00+05:30,1674.1842790886224,1683.1298716561232,1659.5914136551573,1672.8349609375,797240,0.0,0.0
2024-12-17 00:00:00+05:30,1672.1852929475729,1672.835000816821,1632.2547963524844,1642.349853515625,1045630,0.0,0.0
2024-12-18 00:00:00+05:30,1641.2004546113274,1646.5978495706888,1621.8098767259253,1629.9559326171875,952592,0.0,0.0
2024-12-19 00:00:00+05:30,1616.012731306966,1623.3591277462037,1582.2791662188515,1588.7760009765625,1681562,0.0,0.0
2024-12-20 00:00:00+05:30,1588.7759534128902,1602.8190379930088,1564.2378602197928,1568.8856201171875,1806341,0.0,0.0
2024-12-23 00:00:00+05:30,1582.2291025645932,1593.973380489504,1559.7900841847481,1562.638671875,1017438,0.0,0.0
2024-12-24 00:00:00+05:30,1562.3388408631954,1572.0840932055519,1550.8944651219051,1563.7882080078125,810638,0.0,0.0
2024-12-26 00:00:00+05:30,1553.6930355091038,1574.1331509004578,1553.6930355091038,1558.540771484375,760870,0.0,0.0
2024-12-27 00:00:00+05:30,1567.1864351533734,1585.2276944781058,1560.3397951752352,1578.531005859375,1174865,0.0,0.0
2024-12-30 00:00:00+05:30,1579.230570674664,1587.0767234748932,1559.690042340767,1575.93212890625,1307371,0.0,0.0
2024-12-31 00:00:00+05:30,1569.1853783502859,1575.1824563227867,1559.240272850234,1567.3363037109375,1041557,0.0,0.0
2025-01-01 00:00:00+05:30,1564.2378515687283,1583.278623103032,1564.2378515687283,1575.63232421875,464064,0.0,0.0
2025-01-02 00:00:00+05:30,1580.5300408405103,1717.0634995927912,1575.6324024745234,1699.8218994140625,8022190,0.0,0.0
2025-01-03 00:00:00+05:30,1699.172166504454,1719.1624272868594,1691.176062191492,1700.2716064453125,1563600,0.0,0.0
2025-01-06 00:00:00+05:30,1714.164884270516,1732.1060947505152,1674.184362188405,1683.7796630859375,1837772,0.0,0.0
2025-01-07 00:00:00+05:30,1691.1760374688938,1702.8203886065949,1673.3846568282902,1681.9305419921875,1242573,0.0,0.0
2025-01-08 00:00:00+05:30,1680.1813757676691,1708.1677401469046,1667.7374875533912,1696.173583984375,1437122,0.0,0.0
2025-01-09 00:00:00+05:30,1696.173617228589,1699.6719128445582,1674.1843304996382,1689.4769287109375,1036731,0.0,0.0
2025-01-10 00:00:00+05:30,1681.1808833406044,1717.3632055094627,1679.1818573199853,1700.4215087890625,1467079,0.0,0.0
2025-01-13 00:00:00+05:30,1688.7771438743189,1699.1721034978907,1665.7883448269945,1673.334716796875,1177882,0.0,0.0
2025-01-14 00:00:00+05:30,1688.1774588173878,1729.1574918615042,1683.1798938120075,1712.66552734375,2084348,0.0,0.0
2025-01-15 00:00:00+05:30,1720.261806742307,1729.6072289273172,1649.196456561729,1670.8359375,2098490,0.0,0.0
2025-01-16 00:00:00+05:30,1679.1819106228252,1705.1192252593478,1678.3822513848475,1696.5234375,1105433,0.0,0.0
2025-01-17 00:00:00+05:30,1685.2788399985686,1697.5728986671743,1670.1361936904168,1679.83154296875,905680,0.0,0.0
2025-01-20 00:00:00+05:30,1685.4788903576123,1737.1536657887527,1673.5846607639044,1734.35498046875,1674215,0.0,0.0
2025-01-21 00:00:00+05:30,1744.1501823163128,1750.1472603070854,1710.1667403686024,1716.163818359375,2008953,0.0,0.0
2025-01-22 00:00:00+05:30,1719.1624686981702,1745.999370042825,1709.6670945978024,1742.451171875,1369310,0.0,0.0
2025-01-23 00:00:00+05:30,1741.701460150779,1765.1399916431665,1729.6072550115748,1745.2996826171875,1888122,0.0,0.0
2025-01-24 00:00:00+05:30,1750.1473440332281,1754.0454693158874,1724.1600048299936,1727.858154296875,747930,0.0,0.0
2025-01-27 00:00:00+05:30,1714.0148968430035,1731.8062775995122,1701.171178796566,1710.7664794921875,1017680,0.0,0.0
2025-01-28 00:00:00+05:30,1732.1060323979634,1787.1792971922343,1714.1648225638141,1768.0885009765625,2439528,0.0,0.0
2025-01-29 00:00:00+05:30,1776.0846744446528,1804.0710399872803,1766.389446614591,1789.5281982421875,1880079,0.0,0.0
2025-01-30 00:00:00+05:30,1824.1112865520226,1855.096190597564,1740.1521917189434,1744.35009765625,5190089,0.0,0.0
2025-01-31 00:00:00+05:30,1712.7654738202802,1752.8459212194145,1697.372949025585,1735.2545166015625,1917476,0.0,0.0
2025-02-01 00:00:00+05:30,1746.1492827360007,1779.1332130910598,1616.2125873978896,1753.1458740234375,2887325,0.0,0.0
2025-02-03 00:00:00+05:30,1734.1551212164306,1804.1210338879869,1732.5059003012846,1793.9759521484375,2918355,0.0,0.0
2025-02-04 00:00:00+05:30,1799.123396137805,1818.0142161994247,1771.9366914005127,1812.366943359375,2285643,0.0,0.0
2025-02-05 00:00:00+05:30,1810.1180603868097,1825.6605364904462,1779.133157089189,1795.875,1286850,0.0,0.0
2025-02-06 00:00:00+05:30,1807.1195327792925,1812.067073403739,1778.5833873704944,1787.1292724609375,1119866,0.0,0.0
2025-02-07 00:00:00+05:30,1800.1229771105689,1821.1127508581103,1783.4810606657018,1797.4742431640625,1748940,0.0,0.0
2025-02-10 00:00:00+05:30,1804.0211348497214,1806.0700634030845,1773.9358163384538,1791.5272216796875,908769,0.0,0.0
2025-02-11 00:00:00+05:30,1791.527136380917,1794.4257485005294,1741.1516564756594,1744.000244140625,1944713,0.0,0.0
2025-02-12 00:00:00+05:30,1748.1482400568345,1799.9729647952831,1726.4088322688208,1787.828857421875,1888823,0.0,0.0
2025-02-13 00:00:00+05:30,1803.071497835258,1852.5974177202856,1795.7751258573403,1848.3494873046875,4070038,0.0,0.0
2025-02-14 00:00:00+05:30,1852.5974528852892,1866.6905626000196,1824.1113307340993,1840.4034423828125,1823774,0.0,0.0
2025-02-17 00:00:00+05:30,1840.4033963854986,1897.8253713244505,1829.5585823692356,1893.92724609375,3022597,0.0,0.0
2025-02-18 00:00:00+05:30,1891.0787086343944,1912.8681421365388,1879.8842111719855,1892.77783203125,2116513,0.0,0.0
2025-02-19 00:00:00+05:30,1890.1291956165933,1898.2751293378567,1867.1403955443152,1874.436767578125,768994,0.0,0.0
2025-02-20 00:00:00+05:30,1866.940363481314,1886.580818657859,1860.143748175583,1880.3338623046875,1012144,0.0,0.0
2025-02-21 00:00:00+05:30,1871.2882717878201,1892.378094620581,1865.4911693403333,1878.434814453125,852037,0.0,0.0
2025-02-24 00:00:00+05:30,1867.0903700074734,1888.9797301179792,1852.0976743168353,1856.8953857421875,1076484,0.0,0.0
2025-02-25 00:00:00+05:30,1856.895387145357,1895.0767367286862,1856.895387145357,1874.1868896484375,1761019,0.0,0.0
2025-02-27 00:00:00+05:30,1881.2334161138806,1937.8558519287828,1880.0839517624645,1924.6123046875,2878330,0.0,0.0
2025-02-28 00:00:00+05:30,1910.1194357998922,1919.0650286656269,1861.6430535653699,1871.3883056640625,1797567,0.0,0.0
2025-03-03 00:00:00+05:30,1883.782215263764,1883.782215263764,1817.8143533077523,1837.65478515625,1046987,0.0,0.0
2025-03-04 00:00:00+05:30,1828.8589628026139,1832.6071366572442,1784.380633061001,1789.42822265625,1443339,0.0,0.0
2025-03-05 00:00:00+05:30,1786.1297659282513,1807.9191985586951,1732.156062872781,1800.922607421875,2143253,0.0,0.0
2025-03-06 00:00:00+05:30,1817.9143449320038,1852.097641700323,1783.2311696385964,1844.55126953125,2176883,0.0,0.0
2025-03-07 00:00:00+05:30,1844.2515378973833,1864.6416286222425,1835.6057255691687,1844.4014892578125,1332323,0.0,0.0
2025-03-10 00:00:00+05:30,1843.851616978131,1887.830189222087,1834.1063651740726,1839.4537353515625,1703046,0.0,0.0
2025-03-11 00:00:00+05:30,1829.1088705034408,1835.955510452605,1787.3792009168187,1804.5208740234375,2298735,0.0,0.0
2025-03-12 00:00:00+05:30,1813.1166675410975,1823.4616031769888,1799.1234848809127,1818.56396484375,1196955,0.0,0.0
2025-03-13 00:00:00+05:30,1827.109866323397,1839.1040229951043,1802.2719912845776,1806.56982421875,1333932,0.0,0.0
2025-03-17 00:00:00+05:30,1819.1137496920685,1879.9841187954771,1796.2749009181637,1870.6885986328125,6994837,0.0,0.0
2025-03-18 00:00:00+05:30,1870.6885986328125,1870.6885986328125,1870.6885986328125,1870.6885986328125,0,0.0,0.0
2025-03-19 00:00:00+05:30,1854.0966965841915,1863.492143599784,1839.104000924481,1841.3529052734375,2411880,0.0,0.0
2025-03-20 00:00:00+05:30,1841.3528197428473,1854.0966104616537,1813.2165044595447,1850.9481201171875,2306910,0.0,0.0
2025-03-21 00:00:00+05:30,1877.0854898592925,1879.0845159400799,1824.1112987184285,1846.3504638671875,3537391,0.0,0.0
2025-03-24 00:00:00+05:30,1854.4465061303554,1897.7753722871514,1844.6013270260505,1893.2276611328125,1864839,0.0,0.0
2025-03-25 00:00:00+05:30,1904.0723588461044,1953.448327881873,1893.9773014507218,1944.1029052734375,3512725,0.0,0.0
2025-03-26 00:00:00+05:30,1950.0498877755886,1977.0367391184593,1934.057679572406,1942.45361328125,2779682,0.0,0.0
2025-03-27 00:00:00+05:30,1939.0553318876198,2010.520515511313,1931.6589108586577,2004.7733154296875,4506778,0.0,0.0
2025-03-28 00:00:00+05:30,1994.7781098922896,2021.0153266702794,1993.2288159067666,2006.3724365234375,1907116,0.0,0.0
2025-04-01 00:00:00+05:30,1997.0269825744642,2001.0250345916304,1931.5588807933696,1936.1566162109375,2125921,0.0,0.0
2025-04-02 00:00:00+05:30,1945.3522662301687,1962.5438416048912,1920.0145132180187,1930.0096435546875,1057344,0.0,0.0
2025-04-03 00:00:00+05:30,1914.0674732394943,1949.050429669459,1904.0223183745425,1919.5147705078125,1598430,0.0,0.0
2025-04-04 00:00:00+05:30,1911.068871707252,1929.0100814003667,1896.0761765840257,1911.3687744140625,2120708,0.0,0.0
2025-04-07 00:00:00+05:30,1834.106373702313,1893.0776413036408,1822.6119740851052,1851.747802734375,2594074,0.0,0.0
2025-04-08 00:00:00+05:30,1889.0796698662448,1933.0582441911731,1872.7875583006162,1902.273193359375,3182018,0.0,0.0
2025-04-09 00:00:00+05:30,1898.075297364886,1917.3659481908996,1877.0855231444211,1894.77685546875,1394829,0.0,0.0
2025-04-11 00:00:00+05:30,1908.5201414793246,1965.042653171175,1905.621651247636,1945.352294921875,1880510,0.0,0.0
2025-04-15 00:00:00+05:30,1983.0338343178353,1983.0338343178353,1959.8451810273364,1967.0416259765625,1250872,0.0,0.0
2025-04-16 00:00:00+05:30,1960.04500893459,1974.7378013496923,1948.6505362397834,1968.240966796875,1033717,0.0,0.0
2025-04-17 00:00:00+05:30,1960.5448480487642,2038.7067197733038,1954.0480132221942,2034.3089599609375,2104540,0.0,0.0
2025-04-21 00:00:00+05:30,2036.1078986371813,2117.6681346640553,2034.708556041373,2102.4755859375,2642028,0.0,0.0
2025-04-22 00:00:00+05:30,2102.9753767076913,2108.9724547781507,2068.9919343084225,2075.988525390625,1447675,0.0,0.0
2025-04-23 00:00:00+05:30,2092.980361950554,2116.7688217455543,2056.398086095729,2099.777099609375,1483177,0.0,0.0
2025-04-24 00:00:00+05:30,2120.7667206283136,2133.960243351952,2084.3843012138673,2103.974853515625,1465968,0.0,0.0
2025-04-25 00:00:00+05:30,2103.9749316334637,2123.9651922665607,2022.114789938758,2044.50390625,1960343,0.0,0.0
2025-04-28 00:00:00+05:30,2039.006676258232,2093.7800416601062,2039.006676258232,2048.701904296875,6311008,0.0,0.0
2025-04-29 00:00:00+05:30,2059.9962814885193,2080.9860543712266,2027.8120118727145,2065.893310546875,2119823,0.0,0.0
2025-04-30 00:00:00+05:30,2017.2172034164012,2019.01637572387,1925.5619048673443,1950.649658203125,4684518,0.0,0.0
2025-05-02 00:00:00+05:30,1954.0479340900986,1985.632520796492,1916.2662935166447,1965.7421875,1949238,0.0,0.0
2025-05-05 00:00:00+05:30,1963.9431811747506,2035.6082167719474,1958.1459567842255,2025.2132568359375,2072898,0.0,0.0
2025-05-06 00:00:00+05:30,2027.9120513737282,2044.004187075178,2007.1221311311583,2034.8087158203125,1698230,0.0,0.0
2025-05-07 00:00:00+05:30,2010.3206533502964,2044.503950976352,2008.7213348559667,2029.3114013671875,1078158,0.0,0.0
2025-05-08 00:00:00+05:30,2031.0105328545612,2049.00176788969,1991.9295967082055,2005.023193359375,1697652,0.0,0.0
2025-05-09 00:00:00+05:30,1969.0406494140625,1998.0265269942697,1962.0440582740127,1969.0406494140625,1207361,0.0,0.0
2025-05-12 00:00:00+05:30,2023.9139075790208,2056.598056038581,2010.8203116198838,2049.4013671875,1057561,0.0,0.0
2025-05-13 00:00:00+05:30,2045.9032604631313,2060.3960774931943,2009.6208884045882,2017.2171630859375,2217985,0.0,0.0
2025-05-14 00:00:00+05:30,2027.9119983976445,2041.0055946073005,2009.0211778455798,2019.4161376953125,1670853,0.0,0.0
2025-05-15 00:00:00+05:30,2014.118642174421,2049.401378223102,1995.7275783871012,2040.9056396484375,2640223,0.0,0.0
2025-05-16 00:00:00+05:30,2052.9997088104383,2069.991429866805,2021.0152927043357,2032.609619140625,1568556,0.0,0.0
2025-05-19 00:00:00+05:30,2037.9071785439826,2052.0002881225823,2034.0090532535096,2037.3074951171875,1379603,0.0,0.0
2025-05-20 00:00:00+05:30,2046.0031551623824,2046.0031551623824,1994.028478040524,2004.12353515625,2170575,0.0,0.0
2025-05-21 00:00:00+05:30,2010.5204979315815,2046.0032111687533,1997.2269255764056,2036.3079833984375,1291354,0.0,0.0
2025-05-22 00:00:00+05:30,2036.3078833941308,2040.8056918934456,1991.0298956966828,2000.0255126953125,1178160,0.0,0.0
2025-05-23 00:00:00+05:30,2004.9232262372386,2047.7023110338782,2002.2244678295833,2035.50830078125,1085026,0.0,0.0
2025-05-26 00:00:00+05:30,2043.0046760908479,2068.9920154149,2039.2064776929844,2051.6005859375,714431,0.0,0.0
2025-05-27 00:00:00+05:30,2049.0016862769553,2056.997790418524,2013.5189741487447,2028.9114990234375,1175928,0.0,0.0
2025-05-28 00:00:00+05:30,2043.9042041393589,2043.9042041393589,2017.017279431581,2021.4151611328125,415312,0.0,0.0
2025-05-29 00:00:00+05:30,2030.4107934815554,2031.9100630265093,1999.125986839173,2009.9207763671875,874950,0.0,0.0
2025-05-30 00:00:00+05:30,2009.9207678717235,2030.710565600688,2009.9207678717235,2016.4176025390625,2144136,0.0,0.0
2025-06-02 00:00:00+05:30,2016.4176360017534,2034.7086514698983,1994.128446353413,2028.011962890625,1339043,0.0,0.0
2025-06-03 00:00:00+05:30,2038.1070205114763,2043.8043180601135,1979.0358241032943,1990.9300537109375,1522876,0.0,0.0
2025-06-04 00:00:00+05:30,1999.0261084194817,2006.8223590466662,1943.153304286983,1955.1474609375,1169875,0.0,0.0
2025-06-05 00:00:00+05:30,1960.0450663625459,1964.9427046480325,1928.1605760669681,1943.0533447265625,1808602,0.0,0.0
2025-06-06 00:00:00+05:30,1967.0415976366205,2017.7168582835839,1920.0644863109492,1989.0308837890625,6970191,0.0,0.0
2025-06-09 00:00:00+05:30,2000.0255645146797,2056.697904270044,1990.0304342572351,2016.4176025390625,4221378,0.0,0.0
2025-06-10 00:00:00+05:30,2021.1152657523219,2027.3123197209006,1987.1318228636158,1997.126953125,3306765,0.0,0.0
2025-06-11 00:00:00+05:30,2003.0241094473834,2028.0119351640424,1981.9344089446968,2011.9197998046875,2245988,0.0,0.0
2025-06-12 00:00:00+05:30,2015.0183178870186,2058.6969895646457,2011.220119475542,2027.8121337890625,3783347,0.0,0.0
2025-06-13 00:00:00+05:30,1999.0261083571606,2015.9179033749526,1979.0358472735888,2010.020751953125,1418715,0.0,0.0
2025-06-16 00:00:00+05:30,2004.0236267631192,2039.0065828412785,1997.0270355474875,2027.2122802734375,1645983,0.0,0.0
2025-06-17 00:00:00+05:30,2029.0114114686498,2032.909536612068,1995.2278229068452,2002.324462890625,1220096,0.0,0.0
2025-06-18 00:00:00+05:30,2001.0251250814074,2017.0173338732668,1974.8379319890857,1980.4351806640625,1401356,0.0,0.0
2025-06-19 00:00:00+05:30,1981.0348579735223,1995.2278944281168,1956.446861434148,1966.641845703125,745887,0.0,0.0
