Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-30 00:00:00+05:30,507.89780333675606,509.43309506277615,500.9681721962116,504.4537048339844,3334901,0.0,0.0
2020-01-31 00:00:00+05:30,504.45372926742164,505.3251631220499,489.3080832545941,490.80194091796875,3590768,0.0,0.0
2020-02-03 00:00:00+05:30,490.8021246409119,492.66939676613066,479.2665121394725,480.5943298339844,4024193,0.0,0.0
2020-02-04 00:00:00+05:30,483.83067718531873,489.0175412203243,483.41572806251827,486.7353210449219,3246094,0.0,0.0
2020-02-05 00:00:00+05:30,489.142025137031,496.6940785853288,486.3203509624105,494.287353515625,3006324,0.0,0.0
2020-02-06 00:00:00+05:30,497.06760921857864,508.72767049158386,496.27919568347005,497.6900329589844,4704968,0.0,0.0
2020-02-07 00:00:00+05:30,499.30831866946346,505.5740405308621,497.2335729767506,504.3291931152344,2865379,0.0,0.0
2020-02-10 00:00:00+05:30,505.32508630608845,507.5242863708977,499.3083237361664,502.0054931640625,2286213,0.0,0.0
2020-02-11 00:00:00+05:30,502.9183878083617,509.3500998636666,502.6694284400415,506.7774353027344,2458748,0.0,0.0
2020-02-12 00:00:00+05:30,508.7277569534461,514.9519954153561,506.487020976562,509.640625,4873027,0.0,0.0
2020-02-13 00:00:00+05:30,507.89795882775434,509.5162712781471,501.3002546241483,508.27142333984375,2090363,0.0,0.0
2020-02-14 00:00:00+05:30,508.2712363584013,517.2341280863425,508.10524656375964,515.9063110351562,3650630,0.0,0.0
2020-02-17 00:00:00+05:30,517.026592105178,517.4415412160168,508.188155783124,509.10107421875,2190578,0.0,0.0
2020-02-18 00:00:00+05:30,509.10113390693806,511.05137469534424,502.212987990025,503.7897644042969,5237465,0.0,0.0
2020-02-19 00:00:00+05:30,509.93106344776413,513.084667122369,501.25861535286833,502.7109375,3799862,0.0,0.0
2020-02-20 00:00:00+05:30,507.06790024503397,508.68621218492194,502.21301507834653,504.61968994140625,4820313,0.0,0.0
2020-02-24 00:00:00+05:30,504.5782992364427,505.40819775492366,490.8849736815063,493.91412353515625,4070143,0.0,0.0
2020-02-25 00:00:00+05:30,494.2044612983465,494.37045109688376,477.1915453342556,483.3742980957031,5525575,0.0,0.0
2020-02-26 00:00:00+05:30,478.7683956926779,488.85163061809135,477.60651769946395,484.32867431640625,5460070,0.0,0.0
2020-02-27 00:00:00+05:30,483.08390516801967,483.3329152448296,471.38235637140264,475.5733337402344,4078174,0.0,0.0
2020-02-28 00:00:00+05:30,464.74309035396624,468.0626838564946,440.84202726635766,443.4561767578125,7894806,0.0,0.0
2020-03-02 00:00:00+05:30,449.0165185019093,469.59798865980105,446.3608334953797,456.1951599121094,8175982,0.0,0.0
2020-03-03 00:00:00+05:30,461.423511621956,472.00471624997743,460.5936132197582,468.93408203125,4682284,0.0,0.0
2020-03-04 00:00:00+05:30,472.2122170037818,477.5235873332067,465.57302941849133,467.3157958984375,5175180,0.0,0.0
2020-03-05 00:00:00+05:30,471.3823780371713,482.917988183431,467.35739031688706,478.3535461425781,6061347,0.0,0.0
2020-03-06 00:00:00+05:30,473.04209258953233,476.3202014319328,464.36964409479515,469.88848876953125,3288548,0.0,0.0
2020-03-09 00:00:00+05:30,460.59356504594774,463.083259992142,445.19896142590756,448.5185546875,3699776,0.0,0.0
2020-03-11 00:00:00+05:30,437.14903220957615,450.34443854031383,426.56782639909284,445.489501953125,4850031,0.0,0.0
2020-03-12 00:00:00+05:30,432.37697890269465,438.02027675010163,403.62101022715007,409.4302978515625,5321388,0.0,0.0
2020-03-13 00:00:00+05:30,381.7533200172097,429.26501038891683,328.59832982801936,409.0569763183594,6859998,0.0,0.0
2020-03-16 00:00:00+05:30,389.22231604780376,398.18520786457844,370.84007313770917,374.0351867675781,5281571,0.0,0.0
2020-03-17 00:00:00+05:30,373.4542844777363,397.18938406761924,367.9354651168632,373.99371337890625,5148153,0.0,0.0
2020-03-18 00:00:00+05:30,377.6038486654208,385.7368445060782,356.0679706823666,360.3834533691406,4936397,0.0,0.0
2020-03-19 00:00:00+05:30,347.64445230937093,360.6738679801493,311.41939037919445,343.12152099609375,9270044,0.0,0.0
2020-03-20 00:00:00+05:30,343.1629964516884,383.3715850057047,341.7936691248575,369.2218017578125,11916337,0.0,0.0
2020-03-23 00:00:00+05:30,344.40780132167487,368.47485249837024,332.3327909481,346.19207763671875,9525470,0.0,0.0
2020-03-24 00:00:00+05:30,342.74800115208086,380.79884363341426,341.79362316332276,366.8565368652344,9915953,0.0,0.0
2020-03-25 00:00:00+05:30,358.51613026710817,388.3924744560338,346.69007735899174,379.76153564453125,11976272,0.0,0.0
2020-03-26 00:00:00+05:30,382.6661345421689,387.35505515794773,366.0681675295091,371.5455017089844,9504717,0.0,0.0
2020-03-27 00:00:00+05:30,373.6617023486949,379.63698012373254,348.9722284011687,357.39569091796875,9150873,0.0,0.0
2020-03-30 00:00:00+05:30,340.2583316629997,364.03491489561657,340.2583316629997,347.7274169921875,6325701,0.0,0.0
2020-03-31 00:00:00+05:30,359.51203413346946,372.95637440582584,352.9558158352892,362.1676940917969,6381806,0.0,0.0
2020-04-01 00:00:00+05:30,359.34600152931034,359.51199133728664,338.76453166469366,343.2044677734375,8136746,0.0,0.0
2020-04-03 00:00:00+05:30,347.64440889415613,355.6944329073166,331.3783963960458,336.7727355957031,8166356,0.0,0.0
2020-04-07 00:00:00+05:30,352.7067938833343,380.0519542691195,352.7067938833343,374.40863037109375,5972948,0.0,0.0
2020-04-08 00:00:00+05:30,374.28412299789767,395.6954884179592,372.62432644358324,384.3258972167969,7991061,0.0,0.0
2020-04-09 00:00:00+05:30,398.93212956197414,399.18108892551186,383.41302096379724,389.2637939453125,5069225,0.0,0.0
2020-04-13 00:00:00+05:30,390.05220853365387,390.8821068496829,376.77383547718904,380.3009033203125,2236731,0.0,0.0
2020-04-15 00:00:00+05:30,390.05220211019093,400.01098173853626,383.99395463354205,397.3138122558594,6333188,0.0,0.0
2020-04-16 00:00:00+05:30,392.5419611886768,395.03165650276986,379.0146267793672,381.5458068847656,10484842,0.0,0.0
2020-04-17 00:00:00+05:30,390.0522502499056,394.2017422738408,376.4834062663397,377.8112487792969,4706460,0.0,0.0
2020-04-20 00:00:00+05:30,380.09349508082613,393.039916135777,376.35895200688793,390.0522766113281,4800719,0.0,0.0
2020-04-21 00:00:00+05:30,380.09344847819955,385.8612522046975,371.66998519840166,378.1846923828125,3405204,0.0,0.0
2020-04-22 00:00:00+05:30,375.9440453201881,389.5958866770927,373.454349655816,383.7450866699219,3768051,0.0,0.0
2020-04-23 00:00:00+05:30,385.90278429931016,398.9736850578352,383.74504323577924,396.4425048828125,3052968,0.0,0.0
2020-04-24 00:00:00+05:30,398.3512502134307,412.3765287493972,386.02725334465464,388.4754638671875,6738184,0.0,0.0
2020-04-27 00:00:00+05:30,392.62493572798405,403.08166056996726,387.7700250520823,400.9239196777344,2914569,0.0,0.0
2020-04-28 00:00:00+05:30,405.8202938329035,405.8202938329035,389.59579119369636,390.9651184082031,4262237,0.0,0.0
2020-04-29 00:00:00+05:30,394.03572155649994,415.77906818709886,390.21820945509376,408.1025085449219,3849090,0.0,0.0
2020-04-30 00:00:00+05:30,420.3435516083671,469.30755860717,415.77911027797023,451.0912780761719,8035267,0.0,0.0
2020-05-04 00:00:00+05:30,437.77142277607715,437.77142277607715,421.75439317287555,426.7752685546875,7032527,0.0,0.0
2020-05-05 00:00:00+05:30,436.52653035326034,439.7631541664993,427.9371027263207,431.8791198730469,4592828,0.0,0.0
2020-05-06 00:00:00+05:30,425.07399357361885,437.10752102368485,420.09460290462596,430.8002624511719,6921533,0.0,0.0
2020-05-07 00:00:00+05:30,439.84614608459026,449.6389369422931,421.21491712456253,424.70050048828125,19998641,0.0,0.0
2020-05-08 00:00:00+05:30,432.25250963061256,433.6218620878685,416.9409011795738,430.21929931640625,10120968,0.0,0.0
2020-05-11 00:00:00+05:30,436.5265338937469,443.9126495002876,432.54303192797323,437.8128662109375,4425540,0.0,0.0
2020-05-12 00:00:00+05:30,436.07010359400107,448.14511460698293,431.5471473993169,437.68841552734375,6439945,0.0,0.0
2020-05-13 00:00:00+05:30,448.02065994748693,448.02065994748693,432.83352837609414,438.8088073730469,3502017,0.0,0.0
2020-05-14 00:00:00+05:30,431.0492507369897,437.8128923289872,426.858223279869,429.4309387207031,3741672,0.0,0.0
2020-05-15 00:00:00+05:30,429.84578958386163,429.84578958386163,419.30607214743463,424.28546142578125,4895121,0.0,0.0
2020-05-18 00:00:00+05:30,427.14874501490976,430.42685404349146,421.1734660069731,423.8706359863281,5159655,0.0,0.0
2020-05-19 00:00:00+05:30,424.90804389773274,431.96218134525367,420.09464259355093,430.09490966796875,3966934,0.0,0.0
2020-05-20 00:00:00+05:30,427.4391056238106,438.725752798935,427.39762083976035,437.14892578125,3138708,0.0,0.0
2020-05-21 00:00:00+05:30,439.6801173876405,446.07034454709594,434.3687985606312,443.87109375,4523685,0.0,0.0
2020-05-22 00:00:00+05:30,442.8753009003436,443.99564347783456,434.0368626895467,440.1781311035156,6410434,0.0,0.0
2020-05-26 00:00:00+05:30,439.84621237252503,445.24055271294276,431.7547018618984,434.8668212890625,4055691,0.0,0.0
2020-05-27 00:00:00+05:30,439.5970876967971,443.08267027552716,428.2274721996624,440.63446044921875,4828798,0.0,0.0
2020-05-28 00:00:00+05:30,440.67602430293505,453.1244995657298,434.03683749611116,450.3443603515625,4492767,0.0,0.0
2020-05-29 00:00:00+05:30,448.1451823656151,460.5936596535488,445.4065274928664,456.6516418457031,7853755,0.0,0.0
2020-06-01 00:00:00+05:30,462.2532720186711,475.8636220125427,461.008424787023,464.5354919433594,4503261,0.0,0.0
2020-06-02 00:00:00+05:30,464.1621288541449,471.17477991880213,456.4440844655943,464.9090576171875,2930058,0.0,0.0
2020-06-03 00:00:00+05:30,468.06269117544196,471.7142643465124,462.25340245517936,467.0668029785156,4202273,0.0,0.0
2020-06-04 00:00:00+05:30,468.8924839310287,484.4115904324366,463.9130947211417,480.4695739746094,5315353,0.0,0.0
2020-06-05 00:00:00+05:30,485.49061264586527,487.2749146458426,475.1168816064237,477.98004150390625,3995824,0.0,0.0
2020-06-08 00:00:00+05:30,480.6356311399817,484.2456685621606,473.9134243722704,479.8887023925781,3771973,0.0,0.0
2020-06-09 00:00:00+05:30,476.4861654745786,484.32866448414313,473.0420670062374,475.4072570800781,3812291,0.0,0.0
2020-06-10 00:00:00+05:30,477.1916638339338,487.5653956564106,476.0297856086214,480.2622985839844,6491708,0.0,0.0
2020-06-11 00:00:00+05:30,481.3410597722192,485.4075820901064,476.44463907541433,479.7227478027344,4975680,0.0,0.0
2020-06-12 00:00:00+05:30,460.7595803575444,480.26219184949923,460.7595803575444,473.66448974609375,6624056,0.0,0.0
2020-06-15 00:00:00+05:30,477.0254761765843,482.17085515739416,467.8136263994798,480.4695739746094,3787100,0.0,0.0
2020-06-16 00:00:00+05:30,485.4906066908986,492.5447437111937,480.0132970304509,482.0880432128906,4728405,0.0,0.0
2020-06-17 00:00:00+05:30,481.3410712722341,482.8763630487214,475.5317824810175,477.89697265625,3572351,0.0,0.0
2020-06-18 00:00:00+05:30,474.0378629118386,484.4945599914148,473.1249444982461,480.4695739746094,1918229,0.0,0.0
2020-06-19 00:00:00+05:30,476.3616252796998,479.6812184872238,470.71832695750345,472.7100524902344,6182627,0.0,0.0
2020-06-22 00:00:00+05:30,477.1915235815808,478.5608760408735,469.22452014471213,472.7100524902344,2666273,0.0,0.0
2020-06-23 00:00:00+05:30,472.79313535254187,484.245723305258,467.85522967153247,481.5485534667969,4521803,0.0,0.0
2020-06-24 00:00:00+05:30,477.19155730837133,481.17505930835034,460.09567134251404,464.4111022949219,5339893,0.0,0.0
2020-06-25 00:00:00+05:30,462.75128743134854,465.32400263993156,454.78428374374266,456.4855651855469,6353371,0.0,0.0
2020-06-26 00:00:00+05:30,456.48561787327446,476.2787256723751,452.29464096374767,466.7348937988281,7034875,0.0,0.0
2020-06-29 00:00:00+05:30,466.40294831655075,469.6395726674854,456.6931259167305,459.5148010253906,3857610,0.0,0.0
2020-06-30 00:00:00+05:30,463.08340141810703,465.4071072802883,459.1413832160712,462.1289978027344,3110587,0.0,0.0
2020-07-01 00:00:00+05:30,463.041834199012,464.4111362020854,457.2740300415758,457.8964538574219,3004648,0.0,0.0
2020-07-02 00:00:00+05:30,460.59360655679694,475.03385880733634,458.850840198584,472.378173828125,5243652,0.0,0.0
2020-07-03 00:00:00+05:30,474.7019174407201,481.79753911802254,473.5400393396374,480.6357116699219,3735570,0.0,0.0
2020-07-06 00:00:00+05:30,480.63576306019104,488.8102434751078,479.0589355619796,480.2622985839844,3288417,0.0,0.0
2020-07-07 00:00:00+05:30,483.00075029790787,493.3329929735337,477.31596791383544,491.3412170410156,7255475,0.0,0.0
2020-07-08 00:00:00+05:30,493.581948810839,493.581948810839,475.531663167063,477.1084899902344,4625011,0.0,0.0
2020-07-09 00:00:00+05:30,477.731014476417,490.9678528869514,477.1915602775214,488.1877136230469,4807930,0.0,0.0
2020-07-10 00:00:00+05:30,488.18788806723643,488.43684753531187,481.2167190431576,483.20849609375,2376881,0.0,0.0
2020-07-13 00:00:00+05:30,485.4906088302661,502.0885783629248,484.1212560826285,500.0968017578125,5443990,0.0,0.0
2020-07-14 00:00:00+05:30,501.75659167286034,509.35018288872845,488.06326700049533,490.76043701171875,6212718,0.0,0.0
2020-07-15 00:00:00+05:30,492.66928556837405,521.1347951885326,491.7148819919208,510.5535888671875,9928037,0.0,0.0
2020-07-16 00:00:00+05:30,522.8360827592966,541.2598405680787,503.8729212886662,520.9688110351562,20771204,0.0,0.0
2020-07-17 00:00:00+05:30,522.4209567577468,534.9939357081801,509.05961497953894,517.151123046875,26830157,0.0,0.0
2020-07-20 00:00:00+05:30,525.3256996411478,541.0937696145788,520.2218040990823,538.2720947265625,10543170,0.0,0.0
2020-07-21 00:00:00+05:30,541.0938331239728,549.6832625143632,533.8737058949423,541.38427734375,8801061,0.0,0.0
2020-07-22 00:00:00+05:30,545.24325552865,546.0731539388914,533.7076473651018,539.5584716796875,3837958,0.0,0.0
2020-07-23 00:00:00+05:30,541.0984589615805,546.8840603384864,535.7290871684913,543.470947265625,3172594,2.0,0.0
2020-07-24 00:00:00+05:30,533.6064013889751,570.0681078898909,533.5231757842342,566.0307006835938,12365728,0.0,0.0
2020-07-27 00:00:00+05:30,569.402113482737,586.3843021033023,563.1586692559525,583.6371459960938,11348828,0.0,0.0
2020-07-28 00:00:00+05:30,584.386362427257,596.082404106004,579.1418795929706,593.0855712890625,8469603,0.0,0.0
2020-07-29 00:00:00+05:30,591.0460356595075,591.6703800633733,576.4779995693084,578.0596923828125,7142681,0.0,0.0
2020-07-30 00:00:00+05:30,581.0565989714289,593.1688717824005,576.6029619821094,578.933837890625,7966760,0.0,0.0
2020-07-31 00:00:00+05:30,584.2614631568545,596.623512634636,579.3915972109046,587.0502319335938,6322671,0.0,0.0
2020-08-03 00:00:00+05:30,590.2968377512875,597.7057454489492,583.1793212786193,587.6746215820312,5546316,0.0,0.0
2020-08-04 00:00:00+05:30,590.6297604380115,591.8784491492969,571.941042563918,576.6028442382812,6683186,0.0,0.0
2020-08-05 00:00:00+05:30,576.6028930544209,584.7193703649303,566.9047229186649,573.06494140625,6052220,0.0,0.0
2020-08-06 00:00:00+05:30,576.0617326987548,589.048075135306,571.3999817751913,586.8004760742188,5132907,0.0,0.0
2020-08-07 00:00:00+05:30,582.6383694478225,582.6383694478225,570.23470374341,574.646728515625,7371589,0.0,0.0
2020-08-10 00:00:00+05:30,578.5175456185593,578.5175456185593,570.3177918086544,576.1033935546875,3769570,0.0,0.0
2020-08-11 00:00:00+05:30,577.7268136693403,583.5124165617484,567.3210713482067,569.2357177734375,3956468,0.0,0.0
2020-08-12 00:00:00+05:30,566.5718364847901,598.5382971573839,563.6166158331448,596.9566040039062,13085350,0.0,0.0
2020-08-13 00:00:00+05:30,596.8732208116581,606.8627307834014,593.5849969507709,603.1998901367188,8850347,0.0,0.0
2020-08-14 00:00:00+05:30,605.9471506383816,605.9471506383816,588.756845603859,590.296875,3887203,0.0,0.0
2020-08-17 00:00:00+05:30,591.9617706907503,600.0366358277724,590.4217413542511,598.413330078125,3344102,0.0,0.0
2020-08-18 00:00:00+05:30,598.4965546981263,600.7858175084395,593.0439570754174,594.75048828125,3634301,0.0,0.0
2020-08-19 00:00:00+05:30,594.2093052039756,594.5423091731683,586.8836751651866,590.9210815429688,4858027,0.0,0.0
2020-08-20 00:00:00+05:30,589.7972971335222,595.9158514519178,587.7577620909658,591.1292114257812,3025569,0.0,0.0
2020-08-21 00:00:00+05:30,595.2084161589338,595.2084161589338,584.9691766442105,587.633056640625,4164686,0.0,0.0
2020-08-24 00:00:00+05:30,587.7577710420331,589.7556933201218,579.0585627871528,587.4664306640625,4066936,0.0,0.0
2020-08-25 00:00:00+05:30,586.8837876143517,592.336385692033,578.3094672621261,584.0534057617188,3982510,0.0,0.0
2020-08-26 00:00:00+05:30,586.634053411362,597.497636643015,580.2241069177032,593.376953125,4511228,0.0,0.0
2020-08-27 00:00:00+05:30,594.0012904503089,599.3706627997461,588.1324628722508,591.1709594726562,3917059,0.0,0.0
2020-08-28 00:00:00+05:30,594.1261495977886,596.5819144343479,585.3853278742671,588.0908203125,5416681,0.0,0.0
2020-08-31 00:00:00+05:30,586.8837396337364,603.5329237368211,571.0670147358059,578.0596923828125,7786675,0.0,0.0
2020-09-01 00:00:00+05:30,578.5591427675727,586.0512755516132,568.0701771936269,574.0638427734375,6377322,0.0,0.0
2020-09-02 00:00:00+05:30,574.313663678593,586.7172761644517,573.6476556233063,584.3447875976562,4090511,0.0,0.0
2020-09-03 00:00:00+05:30,586.7173313358657,596.3738901434768,580.7236139396391,588.3406372070312,5467610,0.0,0.0
2020-09-04 00:00:00+05:30,578.6839656561345,586.4674379438885,576.1033119517981,583.3873291015625,3354824,0.0,0.0
2020-09-07 00:00:00+05:30,579.6829311265591,593.0439416465683,573.6059892591375,590.0470581054688,4238823,0.0,0.0
2020-09-08 00:00:00+05:30,590.0472016355927,615.1042595973273,585.3854494056037,604.2822875976562,11522742,0.0,0.0
2020-09-09 00:00:00+05:30,592.7940831282384,608.4443542838643,591.2124413815873,600.9938354492188,5514179,0.0,0.0
2020-09-10 00:00:00+05:30,606.571400133883,606.8211277253291,594.209350859899,601.3685302734375,3366359,0.0,0.0
2020-09-11 00:00:00+05:30,592.7109500610394,611.0250524505659,591.170920865631,600.7442016601562,7221661,0.0,0.0
2020-09-14 00:00:00+05:30,621.9056915291926,688.7709676476409,621.196155080125,663.6026000976562,32312474,2.0,0.0
2020-09-15 00:00:00+05:30,660.3469089166487,676.0406248869809,653.6687275717856,661.7243041992188,14024028,0.0,0.0
2020-09-16 00:00:00+05:30,659.512229425458,664.7295593382448,650.4966935262598,658.8444213867188,7471292,0.0,0.0
2020-09-17 00:00:00+05:30,663.6026299673459,682.4267459184863,659.0531081377919,674.746826171875,19972637,0.0,0.0
2020-09-18 00:00:00+05:30,674.7467201144701,687.8526608573083,671.1572079238784,676.6666870117188,8847382,0.0,0.0
2020-09-21 00:00:00+05:30,687.018033432909,709.4734427552012,662.3505066996261,669.9886474609375,24911507,0.0,0.0
2020-09-22 00:00:00+05:30,679.463130287953,694.1133784155898,659.9294321507887,685.3482666015625,21882919,0.0,0.0
2020-09-23 00:00:00+05:30,694.5309541442355,705.216035556357,676.2911892503299,679.5885009765625,18070370,0.0,0.0
2020-09-24 00:00:00+05:30,677.0006816612,677.3763395784823,654.4618180300627,658.0513305664062,10553627,0.0,0.0
2020-09-25 00:00:00+05:30,663.8530206797607,697.8700097934988,661.6408525412502,690.94140625,19813100,0.0,0.0
2020-09-28 00:00:00+05:30,699.8733895997361,705.1741753914727,685.1813608206422,697.2438354492188,11145837,0.0,0.0
2020-09-29 00:00:00+05:30,699.0385906037753,702.1272084412301,676.3327658566208,678.46142578125,10554255,0.0,0.0
2020-09-30 00:00:00+05:30,682.8442147529106,684.9311469495882,673.745169995199,677.5016479492188,9470272,0.0,0.0
2020-10-01 00:00:00+05:30,684.430159479083,685.3066606270203,677.1676267738501,678.6284790039062,4321350,0.0,0.0
2020-10-05 00:00:00+05:30,691.8594645180466,700.5411192333761,680.4230706364687,688.01953125,11889998,0.0,0.0
2020-10-06 00:00:00+05:30,692.8613919357186,696.6178693618762,686.7675609678271,692.15185546875,7848500,0.0,0.0
2020-10-07 00:00:00+05:30,692.8613374545793,693.3621806918235,687.0179285844804,691.2335205078125,6980002,0.0,0.0
2020-10-08 00:00:00+05:30,715.8176056415438,733.7652190774542,704.9655603082026,709.18115234375,25860257,0.0,0.0
2020-10-09 00:00:00+05:30,711.9777294638524,719.9915278281798,708.972516864364,714.3568115234375,7286954,0.0,0.0
2020-10-12 00:00:00+05:30,718.5724128739166,727.880149932973,715.5255227376764,722.7462768554688,8717550,0.0,0.0
2020-10-13 00:00:00+05:30,723.1635548391193,756.804883296925,720.6592368256279,751.6293334960938,18948618,0.0,0.0
2020-10-14 00:00:00+05:30,754.6345861676633,760.2275739322333,736.2695851768574,743.3234252929688,15441198,0.0,0.0
2020-10-15 00:00:00+05:30,751.2537214540639,754.3841191619808,695.7413354336696,717.904541015625,15648823,0.0,0.0
2020-10-16 00:00:00+05:30,717.069791483576,732.0957009675159,685.0144975376435,690.4822998046875,28982990,0.0,0.0
2020-10-19 00:00:00+05:30,701.0421202161117,719.3236631682221,695.3656759089921,705.1742553710938,15671485,0.0,0.0
2020-10-20 00:00:00+05:30,707.0107237660935,739.608586372671,704.2142047484593,734.3078002929688,21563969,0.0,0.0
2020-10-21 00:00:00+05:30,735.4347831235635,744.3251331748879,717.9045556030246,727.1287841796875,11161929,0.0,0.0
2020-10-22 00:00:00+05:30,720.2939606079722,736.3116537867514,714.1300453233814,726.4578247070312,9607794,4.0,0.0
2020-10-23 00:00:00+05:30,730.4412246382265,734.173110248053,713.3332811070467,714.884765625,5447267,0.0,0.0
2020-10-26 00:00:00+05:30,715.346144788956,721.971293685015,706.1632033848625,710.9852905273438,6612856,0.0,0.0
2020-10-27 00:00:00+05:30,711.9497186154892,719.0780212495857,703.3538242626081,710.5240478515625,5807904,0.0,0.0
2020-10-28 00:00:00+05:30,714.5074837961808,714.5074837961808,689.0132995808824,695.7222900390625,6853002,0.0,0.0
2020-10-29 00:00:00+05:30,691.8646830840014,706.5406006039651,686.7910189784931,704.4859619140625,6690978,0.0,0.0
2020-10-30 00:00:00+05:30,706.792155486225,720.9649187235202,698.5736521684099,706.079345703125,8727274,0.0,0.0
2020-11-02 00:00:00+05:30,706.0794134255124,707.6727681480706,687.0007194145423,689.684326171875,5953172,0.0,0.0
2020-11-03 00:00:00+05:30,694.3805761170004,697.7350716537975,681.2560918550657,682.6817626953125,7011687,0.0,0.0
2020-11-04 00:00:00+05:30,681.1302974658562,705.911621860132,679.7884686019038,683.604248046875,10077502,0.0,0.0
2020-11-05 00:00:00+05:30,699.4122651334092,713.752711965887,696.099690810838,706.8760375976562,8903859,0.0,0.0
2020-11-06 00:00:00+05:30,709.4757254395773,717.6942283340401,701.4249575400084,712.9140625,5871913,0.0,0.0
2020-11-09 00:00:00+05:30,726.9191274467834,731.9508704395191,710.3982277168603,717.0233764648438,7505062,0.0,0.0
2020-11-10 00:00:00+05:30,711.5722201848694,711.5722201848694,675.7210564690141,679.0336303710938,10397497,0.0,0.0
2020-11-11 00:00:00+05:30,681.8010878230189,695.2190674111717,675.3855958582212,692.7451171875,9779484,0.0,0.0
2020-11-12 00:00:00+05:30,693.6679816765268,701.9284090265718,689.3490468576368,691.6133422851562,4699639,0.0,0.0
2020-11-13 00:00:00+05:30,690.1034313084117,697.2736533749064,686.1199689175228,694.4642333984375,3918289,0.0,0.0
2020-11-14 00:00:00+05:30,699.4123566022915,699.4123566022915,695.2192369583929,696.4771728515625,475390,0.0,0.0
2020-11-17 00:00:00+05:30,702.7246943970216,702.7246943970216,682.6396478383818,683.478271484375,5977903,0.0,0.0
2020-11-18 00:00:00+05:30,686.8330223361091,687.5878043733336,671.1088231068027,682.8914794921875,5816221,0.0,0.0
2020-11-19 00:00:00+05:30,683.4784736803097,688.0489841401878,673.4149869512744,674.71484375,7170339,0.0,0.0
2020-11-20 00:00:00+05:30,682.5978456440089,690.6066926194285,674.2535286776206,687.0425415039062,7455575,0.0,0.0
2020-11-23 00:00:00+05:30,691.8647236366421,706.1213300630942,684.5267644465565,703.773193359375,7116516,0.0,0.0
2020-11-24 00:00:00+05:30,707.7146838346473,719.0361057511846,700.5444090057437,704.8633422851562,8465615,0.0,0.0
2020-11-25 00:00:00+05:30,704.8635935326566,709.4760263279328,689.7683589299347,691.6133422851562,5610232,0.0,0.0
2020-11-26 00:00:00+05:30,691.1099592831747,708.6372198701565,687.3361516033928,706.1632690429688,8414555,0.0,0.0
2020-11-27 00:00:00+05:30,706.1211890518919,710.985196506592,682.9332221676025,689.4325561523438,11723771,0.0,0.0
2020-12-01 00:00:00+05:30,691.0260741082874,700.8379836986319,683.5623011346012,699.4961547851562,8078785,0.0,0.0
