Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-31 00:00:00+05:30,1895.8580446040899,1910.300843318697,1875.63812640364,1879.7784423828125,322232,0.0,0.0
2020-02-03 00:00:00+05:30,1920.7959730065893,1946.8892725890255,1889.503242364085,1899.46875,910769,0.0,0.0
2020-02-04 00:00:00+05:30,1905.4864238247785,1922.7695912155443,1881.6076181895162,1888.4439697265625,565885,0.0,0.0
2020-02-05 00:00:00+05:30,1889.1660860263103,1916.0777847831969,1873.9047694404887,1889.7437744140625,519051,0.0,0.0
2020-02-06 00:00:00+05:30,1877.563530869609,2002.1566270433084,1858.306469014536,1947.851806640625,1730330,0.0,0.0
2020-02-07 00:00:00+05:30,1947.8518232159429,2017.1772464841326,1936.2975860045779,2008.46337890625,890175,0.0,0.0
2020-02-10 00:00:00+05:30,2007.54882783396,2033.979099919906,1999.0274833850294,2011.35205078125,628865,0.0,0.0
2020-02-11 00:00:00+05:30,2007.548895789282,2079.7628848464506,2007.548895789282,2067.1494140625,1068378,0.0,0.0
2020-02-12 00:00:00+05:30,2078.800025037703,2098.971752235773,2033.545925372686,2042.98193359375,984894,0.0,0.0
2020-02-13 00:00:00+05:30,2055.7397900619208,2093.0503518956457,2042.9819850478082,2075.718994140625,591980,0.0,0.0
2020-02-14 00:00:00+05:30,2088.6694096777483,2108.6486145876543,2056.3656361705457,2066.71630859375,660382,0.0,0.0
2020-02-17 00:00:00+05:30,2077.8368481076823,2089.3910845197734,2054.343328098381,2074.803955078125,243414,0.0,0.0
2020-02-18 00:00:00+05:30,2074.8044209210657,2099.212609778902,2062.913089248452,2094.446533203125,532206,0.0,0.0
2020-02-19 00:00:00+05:30,2089.3912718990505,2113.462599916321,2075.6706149292067,2104.652587890625,365113,0.0,0.0
2020-02-20 00:00:00+05:30,2117.7953066053183,2153.324490509746,2076.729717602923,2088.765380859375,578488,0.0,0.0
2020-02-24 00:00:00+05:30,2091.2209119308804,2103.641860090593,2067.534862658169,2080.1962890625,419664,0.0,0.0
2020-02-25 00:00:00+05:30,2087.5199706108224,2100.130453704661,2030.2877781080165,2052.5986328125,572634,16.0,0.0
2020-02-26 00:00:00+05:30,2052.598441630437,2098.141634735359,2028.4446132998453,2077.91650390625,578955,0.0,0.0
2020-02-27 00:00:00+05:30,2083.6397290277428,2106.920619854868,2053.6171275970223,2091.93359375,569625,0.0,0.0
2020-02-28 00:00:00+05:30,2075.879724919864,2085.2890389247277,2024.7102597378444,2043.8199462890625,1076121,0.0,0.0
2020-03-02 00:00:00+05:30,2066.178928079997,2100.033126584554,2023.497297640786,2046.0506591796875,557614,0.0,0.0
2020-03-03 00:00:00+05:30,2061.231879884373,2143.78213746444,2001.7202418287818,2117.688232421875,1399046,0.0,0.0
2020-03-04 00:00:00+05:30,2117.591220614413,2144.655163930549,2093.09778116388,2109.636962890625,634747,0.0,0.0
2020-03-05 00:00:00+05:30,2109.830806018128,2171.913183758432,2109.830806018128,2157.1201171875,1094422,0.0,0.0
2020-03-06 00:00:00+05:30,2114.6808657425495,2181.6134252545844,2106.387001220531,2172.931640625,968953,0.0,0.0
2020-03-09 00:00:00+05:30,2172.883329036324,2191.265486619993,2073.018046613792,2116.378662109375,879424,0.0,0.0
2020-03-11 00:00:00+05:30,2115.4572260958744,2128.9891980096154,2061.3776508417286,2084.803955078125,573237,0.0,0.0
2020-03-12 00:00:00+05:30,2065.2090742815585,2065.2090742815585,1772.112328290804,1855.5355224609375,1552639,0.0,0.0
2020-03-13 00:00:00+05:30,1746.0667385724907,1933.6719329438808,1577.28028717715,1903.8917236328125,962602,0.0,0.0
2020-03-16 00:00:00+05:30,1891.5723900042876,1926.4937264351358,1815.4730250638243,1835.2132568359375,682663,0.0,0.0
2020-03-17 00:00:00+05:30,1835.3101827621754,1904.2797964973834,1816.1519501461328,1838.5113525390625,1300859,0.0,0.0
2020-03-18 00:00:00+05:30,1870.2316047595555,1876.0032783738795,1734.086915927578,1751.1595458984375,1076620,0.0,0.0
2020-03-19 00:00:00+05:30,1668.4639281385273,1888.1287973588787,1582.1791694525061,1814.8909912109375,1743757,0.0,0.0
2020-03-20 00:00:00+05:30,1819.353283323661,1956.710524556328,1808.5373450662207,1935.127197265625,1881347,0.0,0.0
2020-03-23 00:00:00+05:30,1794.5201211720323,1867.3214543279373,1673.847598282274,1796.2662353515625,1203381,0.0,0.0
2020-03-24 00:00:00+05:30,1867.3214643351475,1915.8233205516449,1804.7540698158662,1862.4227294921875,1285829,0.0,0.0
2020-03-25 00:00:00+05:30,1843.0705622800117,1914.853310495128,1824.7368366884684,1870.2801513671875,676624,0.0,0.0
2020-03-26 00:00:00+05:30,1879.3014074335138,1920.673514651354,1817.8495790185036,1826.8709716796875,596430,0.0,0.0
2020-03-27 00:00:00+05:30,1872.1717583092423,1872.1717583092423,1770.075345064658,1806.7427978515625,538787,0.0,0.0
2020-03-30 00:00:00+05:30,1795.5388235990226,1872.0747809293089,1777.7870958061235,1837.1534423828125,606185,0.0,0.0
2020-03-31 00:00:00+05:30,1884.7821355666872,1974.0255511467878,1838.2203535248957,1929.452392578125,937675,0.0,0.0
2020-04-01 00:00:00+05:30,1940.0743373734683,1940.4623759234912,1788.9910483505096,1820.759765625,1165088,0.0,0.0
2020-04-03 00:00:00+05:30,1852.7708961728465,1881.8720097252997,1768.329117649718,1844.089111328125,1219731,0.0,0.0
2020-04-07 00:00:00+05:30,1901.2727590858656,2085.5798122625565,1863.6838206090406,2005.891357421875,2241715,0.0,0.0
2020-04-08 00:00:00+05:30,2003.1268376395865,2148.244498912583,1978.972887440221,2103.962158203125,1228880,0.0,0.0
2020-04-09 00:00:00+05:30,2158.3325973229366,2393.663697945504,2134.3241785437262,2241.65869140625,2527934,0.0,0.0
2020-04-13 00:00:00+05:30,2313.5384530356205,2348.459788175781,2216.534744312953,2271.05078125,1782628,0.0,0.0
2020-04-15 00:00:00+05:30,2299.9584168512833,2345.5501695261087,2260.1868879221806,2323.67578125,1136701,0.0,0.0
2020-04-16 00:00:00+05:30,2323.627198706901,2375.136272848271,2283.273790077072,2321.4931640625,1350131,0.0,0.0
2020-04-17 00:00:00+05:30,2357.190490093315,2376.1547654754204,2250.631804689556,2262.32080078125,1326979,0.0,0.0
2020-04-20 00:00:00+05:30,2265.036767782672,2303.8382541686706,2227.2538677794014,2272.360595703125,817776,0.0,0.0
2020-04-21 00:00:00+05:30,2226.235216487374,2400.3083323460964,2226.235216487374,2334.491455078125,1365316,0.0,0.0
2020-04-22 00:00:00+05:30,2334.8309987833677,2340.6512220023337,2292.8283405213965,2313.0537109375,596850,0.0,0.0
2020-04-23 00:00:00+05:30,2316.448713754743,2380.762224152476,2304.80826795698,2344.870849609375,993530,0.0,0.0
2020-04-24 00:00:00+05:30,2337.7897924371764,2386.2916553508107,2318.9711643568876,2352.728271484375,894214,0.0,0.0
2020-04-27 00:00:00+05:30,2376.5908515881492,2398.319587501057,2322.4627350317846,2353.16455078125,924358,0.0,0.0
2020-04-28 00:00:00+05:30,2371.7410432877887,2371.7410432877887,2278.61746858201,2292.53759765625,855492,0.0,0.0
2020-04-29 00:00:00+05:30,2316.448608032261,2336.819387248625,2281.5272722327795,2298.842529296875,635110,0.0,0.0
2020-04-30 00:00:00+05:30,2294.13779812754,2301.6070366168146,2231.7643636928474,2262.99951171875,843162,0.0,0.0
2020-05-04 00:00:00+05:30,2159.302684644999,2273.7185185260305,2159.302684644999,2218.620361328125,936799,0.0,0.0
2020-05-05 00:00:00+05:30,2205.0884151106216,2256.3064242998935,2205.0884151106216,2215.807373046875,609756,0.0,0.0
2020-05-06 00:00:00+05:30,2240.785677069737,2244.520414595038,2174.5320964821935,2222.694580078125,762810,0.0,0.0
2020-05-07 00:00:00+05:30,2212.02450170688,2240.7860109703042,2160.2729205328433,2191.168701171875,498471,0.0,0.0
2020-05-08 00:00:00+05:30,2202.954176202083,2245.4903962631597,2185.590607456256,2231.861328125,641799,0.0,0.0
2020-05-11 00:00:00+05:30,2249.5162442862656,2285.4076203270556,2240.834458798253,2257.179443359375,654101,0.0,0.0
2020-05-12 00:00:00+05:30,2260.1866502580647,2303.2078943182782,2234.044195380907,2292.7314453125,676613,0.0,0.0
2020-05-13 00:00:00+05:30,2316.4486560629944,2325.0818917511315,2244.66590876456,2269.40185546875,538167,0.0,0.0
2020-05-14 00:00:00+05:30,2259.216691249912,2306.65141670096,2233.0256862418623,2295.690185546875,413755,0.0,0.0
2020-05-15 00:00:00+05:30,2304.8082761080814,2340.6996507781146,2257.6160633329446,2265.230712890625,600190,0.0,0.0
2020-05-18 00:00:00+05:30,2271.8266107000486,2307.7179790159757,2248.933643206202,2260.380126953125,600640,0.0,0.0
2020-05-19 00:00:00+05:30,2279.5873884108837,2287.3476859033462,2238.6518665032404,2252.183837890625,322942,0.0,0.0
2020-05-20 00:00:00+05:30,2255.336451450361,2305.487326468053,2241.8530293310237,2301.607177734375,600994,0.0,0.0
2020-05-21 00:00:00+05:30,2303.838101015089,2318.873675990135,2263.387601511832,2286.717041015625,317110,0.0,0.0
2020-05-22 00:00:00+05:30,2280.557234244511,2303.983535604076,2235.93552740689,2250.486083984375,479501,0.0,0.0
2020-05-26 00:00:00+05:30,2269.8382030068306,2274.6398391560624,2218.862707424023,2226.9140625,404978,0.0,0.0
2020-05-27 00:00:00+05:30,2235.9358317527367,2250.4863903107803,2192.284156078605,2221.773193359375,720014,0.0,0.0
2020-05-28 00:00:00+05:30,2226.7201268834597,2231.0852937625605,2187.7732326812234,2216.6318359375,392876,0.0,0.0
2020-05-29 00:00:00+05:30,2216.535076124762,2335.9467541682898,2194.5152783134795,2318.486083984375,1000264,0.0,0.0
2020-06-01 00:00:00+05:30,2330.1263728765525,2418.205558153144,2289.2877134280047,2405.74072265625,1128386,0.0,0.0
2020-06-02 00:00:00+05:30,2425.0925729404294,2461.905430832576,2328.088870022812,2338.75927734375,1305076,0.0,0.0
2020-06-03 00:00:00+05:30,2347.489962327406,2368.8307801667456,2296.271952147893,2310.822509765625,888450,0.0,0.0
2020-06-04 00:00:00+05:30,2320.328737938677,2365.920481535298,2313.538478254074,2348.605224609375,704299,0.0,0.0
2020-06-05 00:00:00+05:30,2356.656854508742,2401.8121340384155,2343.3673920853403,2386.340087890625,770517,0.0,0.0
2020-06-08 00:00:00+05:30,2397.9319360577297,2397.9319360577297,2266.976915277878,2340.748291015625,1943064,0.0,0.0
2020-06-09 00:00:00+05:30,2328.08922614843,2383.2842468215063,2328.08922614843,2349.236083984375,1215283,0.0,0.0
2020-06-10 00:00:00+05:30,2339.7296536896724,2370.770843125025,2304.8083155749014,2322.8994140625,702873,0.0,0.0
2020-06-11 00:00:00+05:30,2322.8992673471485,2344.9192991724412,2276.677093853175,2285.698486328125,470891,0.0,0.0
2020-06-12 00:00:00+05:30,2240.7856861084183,2328.3800830213854,2233.898328014004,2323.3359375,589371,0.0,0.0
2020-06-15 00:00:00+05:30,2336.7711047709818,2376.203259707694,2252.8628855635384,2265.08544921875,1261564,0.0,0.0
2020-06-16 00:00:00+05:30,2281.5272631314688,2294.1377454531985,2216.5347773194753,2250.82568359375,660650,0.0,0.0
2020-06-17 00:00:00+05:30,2259.265146243054,2267.801520810283,2223.6162798023315,2231.1826171875,699526,0.0,0.0
2020-06-18 00:00:00+05:30,2236.8084518033074,2262.12651481682,2227.7387470231406,2241.22216796875,304464,0.0,0.0
2020-06-19 00:00:00+05:30,2249.225086074083,2260.186553203642,2217.504918722543,2235.693115234375,728257,0.0,0.0
2020-06-22 00:00:00+05:30,2265.0368333560577,2298.0180977389723,2247.5761639768675,2278.85986328125,445228,0.0,0.0
2020-06-23 00:00:00+05:30,2289.287767529672,2329.1078415291304,2252.4263543236857,2308.737060546875,838016,0.0,0.0
2020-06-24 00:00:00+05:30,2323.238930592471,2339.7295618325847,2261.6415727249882,2271.196533203125,501579,0.0,0.0
2020-06-25 00:00:00+05:30,2270.4205168983,2306.7483610903246,2255.675999465846,2260.623046875,316334,0.0,0.0
2020-06-26 00:00:00+05:30,2273.767190324896,2310.5315053700056,2262.6603117816235,2280.31494140625,497117,0.0,0.0
2020-06-29 00:00:00+05:30,2288.8510333913455,2297.047799330452,2238.94267312318,2247.18798828125,519075,0.0,0.0
2020-06-30 00:00:00+05:30,2264.9880579486653,2264.9880579486653,2199.0740849895237,2210.617431640625,684233,0.0,0.0
2020-07-01 00:00:00+05:30,2215.5650389535695,2215.5650389535695,2166.093140097776,2174.095947265625,788450,0.0,0.0
2020-07-02 00:00:00+05:30,2037.0778011349403,2174.8230619735887,2027.4259798708433,2130.831787109375,4392566,0.0,0.0
2020-07-03 00:00:00+05:30,2139.9019964483164,2181.1285761623026,2115.7481656519617,2124.81787109375,1516409,0.0,0.0
2020-07-06 00:00:00+05:30,2153.385658736919,2153.385658736919,2092.3704086799326,2096.34765625,932519,0.0,0.0
2020-07-07 00:00:00+05:30,2114.1959568546686,2140.871978333679,2082.6697496522015,2119.046142578125,1348625,0.0,0.0
2020-07-08 00:00:00+05:30,2108.860682650364,2146.692130039216,2076.89800715744,2098.67529296875,1586276,0.0,0.0
2020-07-09 00:00:00+05:30,2105.951074618059,2128.116522667026,2088.4904024194752,2111.140869140625,819353,0.0,0.0
2020-07-10 00:00:00+05:30,2118.9009133066047,2159.8849861817635,2095.280412079126,2137.089111328125,1011412,0.0,0.0
2020-07-13 00:00:00+05:30,2153.4824985303394,2172.8832417603426,2131.36560388304,2168.178466796875,600585,0.0,0.0
2020-07-14 00:00:00+05:30,2176.2785268066564,2188.986109257455,2145.0433753470734,2151.68798828125,811086,0.0,0.0
2020-07-15 00:00:00+05:30,2152.5124977111473,2177.7334643359736,2147.8077226682462,2158.623779296875,1234453,0.0,0.0
2020-07-16 00:00:00+05:30,2171.913057143414,2174.8231684303414,2127.5338600177724,2138.44677734375,833354,0.0,0.0
2020-07-17 00:00:00+05:30,2134.081769530981,2206.3980877681383,2111.8194638911973,2195.58203125,1233698,0.0,0.0
2020-07-20 00:00:00+05:30,2211.6846069535072,2244.665868636147,2174.386727503968,2229.872802734375,1650713,0.0,0.0
2020-07-21 00:00:00+05:30,2235.935778259017,2257.2765969669117,2208.7747362671503,2213.867431640625,549204,0.0,0.0
2020-07-22 00:00:00+05:30,2224.2953526764745,2237.875873800535,2178.4610938827705,2193.981689453125,314826,0.0,0.0
2020-07-23 00:00:00+05:30,2216.534850210617,2336.6740439336218,2206.494871147964,2325.615478515625,2533883,0.0,0.0
2020-07-24 00:00:00+05:30,2318.388780028589,2360.2943373903704,2258.2464769483495,2278.71435546875,1234340,0.0,0.0
2020-07-27 00:00:00+05:30,2279.587268053993,2323.2389391443885,2250.6801140557027,2291.130615234375,915026,0.0,0.0
2020-07-28 00:00:00+05:30,2292.197875318176,2319.5043274310656,2262.126722489203,2271.390625,1049978,0.0,0.0
2020-07-29 00:00:00+05:30,2285.5044581654483,2362.0402890220576,2272.1178991007655,2351.0302734375,937679,0.0,0.0
2020-07-30 00:00:00+05:30,2361.9918359539192,2499.931066934567,2357.6752181387137,2485.57470703125,3392829,0.0,0.0
2020-07-31 00:00:00+05:30,2492.995599954429,2566.3305068856184,2480.385116374893,2538.15087890625,2698997,0.0,0.0
2020-08-03 00:00:00+05:30,2543.049548808928,2649.171520860935,2527.5772664310284,2562.595703125,2802784,0.0,0.0
2020-08-04 00:00:00+05:30,2594.849225438463,2625.599353941183,2524.085066823841,2609.933349609375,1260214,0.0,0.0
2020-08-05 00:00:00+05:30,2619.1001019117234,2635.2028120832897,2561.867914499578,2587.81640625,1237767,0.0,0.0
2020-08-06 00:00:00+05:30,2601.639624529639,2670.512261868045,2582.9178602542447,2656.01025390625,1340401,0.0,0.0
2020-08-07 00:00:00+05:30,2665.661996506278,2735.504668903822,2640.828951590297,2701.407958984375,1448742,0.0,0.0
2020-08-10 00:00:00+05:30,2971.5148119214646,3194.332295134047,2971.5148119214646,3024.3818359375,6015324,0.0,0.0
2020-08-11 00:00:00+05:30,3045.8678737514724,3073.8049889450826,2994.5044578693396,3037.62255859375,2731072,0.0,0.0
2020-08-12 00:00:00+05:30,3028.4558985064264,3037.186232614869,2921.8489134012984,3023.605712890625,2244001,0.0,0.0
2020-08-13 00:00:00+05:30,3016.815741512608,3084.71834662704,3000.955538302112,3031.851318359375,1916602,0.0,0.0
2020-08-14 00:00:00+05:30,3041.06658074573,3089.5684400877667,2968.410890181552,2997.220947265625,1959949,0.0,0.0
2020-08-17 00:00:00+05:30,3026.5161264805297,3044.9468336610203,2979.3239104564714,3035.780029296875,1194516,0.0,0.0
2020-08-18 00:00:00+05:30,3036.070627716615,3065.317150737935,3002.264740991743,3056.44140625,1416520,0.0,0.0
2020-08-19 00:00:00+05:30,3071.768260423777,3094.418724185236,3046.3533326874167,3064.9296875,1002926,0.0,0.0
2020-08-20 00:00:00+05:30,3036.313350556231,3110.909111988152,3027.5830162849825,3093.739501953125,1018936,0.0,0.0
2020-08-21 00:00:00+05:30,3158.4410197437123,3235.073956033563,3126.0901854531844,3150.05029296875,3851456,0.0,0.0
2020-08-24 00:00:00+05:30,3171.536639403719,3181.722030048692,3115.614089306992,3143.114501953125,842857,0.0,0.0
2020-08-25 00:00:00+05:30,3157.228478370324,3171.0029588162297,3124.150116150331,3148.6435546875,887308,0.0,0.0
2020-08-26 00:00:00+05:30,3151.553191129331,3164.406181691564,3087.3853367507013,3101.014404296875,700169,0.0,0.0
2020-08-27 00:00:00+05:30,3104.119066856863,3179.7819691114987,3089.568508730971,3170.51806640625,1013525,0.0,0.0
2020-08-28 00:00:00+05:30,3181.7215589253265,3199.085127580743,3161.350780651719,3174.785888671875,636688,0.0,0.0
2020-08-31 00:00:00+05:30,3186.572162246406,3195.2539477130003,3002.1196856977103,3029.232177734375,1472451,0.0,0.0
2020-09-01 00:00:00+05:30,3020.695429838153,3162.708761867221,3008.3760064392927,3134.286865234375,981942,0.0,0.0
2020-09-02 00:00:00+05:30,3150.0015868210326,3239.923980470802,3142.9202684806583,3230.902587890625,992629,0.0,0.0
2020-09-03 00:00:00+05:30,3230.2234900097583,3249.0421147108623,3174.300946842326,3184.146728515625,829828,0.0,0.0
2020-09-04 00:00:00+05:30,3143.8902079545087,3221.444625916773,3112.849021081771,3126.574951171875,867200,0.0,0.0
2020-09-07 00:00:00+05:30,3146.1214430075147,3151.2626871157113,3075.0176746481898,3103.245849609375,582355,0.0,0.0
2020-09-08 00:00:00+05:30,3112.8491304951444,3119.639390362226,3002.264898374095,3019.337646484375,687872,0.0,0.0
2020-09-09 00:00:00+05:30,2997.414567796638,3074.483966195767,2987.7141970270695,3062.504150390625,904326,0.0,0.0
2020-09-10 00:00:00+05:30,3065.317283807101,3089.568211685322,3031.414533998442,3061.970703125,503343,0.0,0.0
2020-09-11 00:00:00+05:30,3062.9895283400647,3077.2975769040836,3024.5759608549456,3052.367431640625,464651,0.0,0.0
2020-09-14 00:00:00+05:30,3074.629858517506,3130.940325855412,3039.8053825883085,3069.9736328125,773804,0.0,0.0
2020-09-15 00:00:00+05:30,3079.8677097294826,3152.6204902742734,3071.37988533259,3089.51953125,1365374,0.0,0.0
2020-09-16 00:00:00+05:30,3085.7852867007873,3175.9016436175325,3083.748113946285,3147.14013671875,1064745,0.0,0.0
2020-09-17 00:00:00+05:30,3146.8491799612525,3166.3953345249392,3104.118994561643,3114.934814453125,688789,0.0,0.0
2020-09-18 00:00:00+05:30,3133.2199838203173,3287.4558901445994,3131.27990952693,3244.192138671875,3362844,0.0,0.0
2020-09-21 00:00:00+05:30,3250.5456003112727,3273.1475109064495,3026.564140542439,3064.153076171875,1585478,0.0,0.0
2020-09-22 00:00:00+05:30,3065.317374505492,3175.707648838538,2951.3865593276532,3139.622314453125,1855832,0.0,0.0
2020-09-23 00:00:00+05:30,3156.258124091274,3191.809888061958,3035.245999318201,3053.240234375,1499849,0.0,0.0
2020-09-24 00:00:00+05:30,2997.4148631848184,3057.363207813611,2895.5609600668877,2929.94873046875,6257683,0.0,0.0
2020-09-25 00:00:00+05:30,2968.3137318901618,3014.8755159198113,2914.62207995078,2969.041259765625,1594964,0.0,0.0
2020-09-28 00:00:00+05:30,3007.1152866570405,3036.2164023343666,2931.1127781495625,3004.3505859375,1269287,0.0,0.0
2020-09-29 00:00:00+05:30,3007.115002286003,3044.946449088956,2957.303502598596,2970.156494140625,1187338,0.0,0.0
2020-09-30 00:00:00+05:30,2996.4448292000825,3041.0665391849334,2948.9130076944807,2956.624755859375,1416088,0.0,0.0
2020-10-01 00:00:00+05:30,2968.3138070214427,3004.8841617886033,2960.6989203353273,2973.06689453125,740845,0.0,0.0
2020-10-05 00:00:00+05:30,2987.7146017759587,3050.767020319932,2957.691997542042,3032.5302734375,1059411,0.0,0.0
2020-10-06 00:00:00+05:30,3065.3174082774367,3089.3743770745828,3047.323171696029,3067.839599609375,1403318,0.0,0.0
2020-10-07 00:00:00+05:30,3094.418430603645,3121.482371677169,3056.732393544632,3086.56103515625,1304014,0.0,0.0
2020-10-08 00:00:00+05:30,3092.478398527533,3157.4708868278294,3077.2488628133046,3134.62646484375,1003283,0.0,0.0
2020-10-09 00:00:00+05:30,3157.470870732514,3171.924329296922,3084.8151841361696,3094.41845703125,952505,0.0,0.0
2020-10-12 00:00:00+05:30,3096.6496034778934,3118.669399148779,3057.6056086673993,3111.151611328125,1176234,0.0,0.0
2020-10-13 00:00:00+05:30,3117.6994168125293,3150.680680089327,3027.5830598246484,3045.092041015625,1080242,0.0,0.0
2020-10-14 00:00:00+05:30,3061.437083124485,3067.2573057159766,3010.025116899644,3036.652587890625,792943,0.0,0.0
2020-10-15 00:00:00+05:30,3045.916742033729,3055.6171138236455,2953.7632100295236,3018.173583984375,992780,0.0,0.0
2020-10-16 00:00:00+05:30,3021.568855849942,3136.033248340377,3021.568855849942,3126.138916015625,1664500,0.0,0.0
2020-10-19 00:00:00+05:30,3138.0702487955155,3149.613596402469,2992.564673117207,3000.712890625,1329702,0.0,0.0
2020-10-20 00:00:00+05:30,3009.0553405460078,3035.0038351815997,2978.9841878842003,2993.292236328125,1348612,0.0,0.0
2020-10-21 00:00:00+05:30,3005.175301289415,3031.3663061747648,2924.6622121974133,2986.696044921875,1234195,0.0,0.0
2020-10-22 00:00:00+05:30,2986.695970060869,3012.984072739307,2940.182733989868,3000.81005859375,899754,0.0,0.0
2020-10-23 00:00:00+05:30,3015.8455795182344,3049.7968806707395,2970.8842616903667,2976.898681640625,1214597,0.0,0.0
2020-10-26 00:00:00+05:30,2988.5874761710256,2989.0724947647645,2929.6094046327466,2950.99853515625,772978,0.0,0.0
2020-10-27 00:00:00+05:30,2968.3137673855017,3083.3117223073145,2952.793172523355,3062.261962890625,1602501,0.0,0.0
2020-10-28 00:00:00+05:30,3065.0746552486708,3114.6919570264295,3016.8153106490595,3037.62255859375,1412166,0.0,0.0
2020-10-29 00:00:00+05:30,3027.9224212904583,3064.977793138434,2998.966954393331,3014.487548828125,729760,0.0,0.0
2020-10-30 00:00:00+05:30,3017.7855725756276,3065.3173929087056,2962.202396535321,3047.9052734375,1330322,0.0,0.0
2020-11-02 00:00:00+05:30,3027.631405461603,3040.9694164920365,2949.204042697943,2957.3037109375,977309,0.0,0.0
2020-11-03 00:00:00+05:30,2968.313611557312,3024.090746415007,2966.858555865372,2997.317626953125,724215,0.0,0.0
2020-11-04 00:00:00+05:30,3027.243363338498,3113.916275344756,3012.1106894308427,3100.4326171875,1479510,0.0,0.0
2020-11-05 00:00:00+05:30,3114.692096893347,3144.860346084742,3073.1746975775263,3112.84912109375,1169897,0.0,0.0
2020-11-06 00:00:00+05:30,3113.8191738683972,3166.9772557281913,3091.023301411728,3140.252685546875,1234138,0.0,0.0
2020-11-09 00:00:00+05:30,3312.7252753009843,3359.626427409509,3245.404557864568,3321.16455078125,7053871,0.0,0.0
2020-11-10 00:00:00+05:30,3321.019281517599,3321.019281517599,3142.095739737164,3165.619140625,2531351,0.0,0.0
2020-11-11 00:00:00+05:30,3201.1223122614856,3271.1589409404187,3183.710194322003,3252.6796875,2007813,0.0,0.0
2020-11-12 00:00:00+05:30,3236.0441157799582,3306.6143224415264,3204.1782988664977,3266.163818359375,1258544,0.0,0.0
2020-11-13 00:00:00+05:30,3269.0253178159187,3346.6282927195607,3267.27920351549,3330.089111328125,1346031,0.0,0.0
2020-11-14 00:00:00+05:30,3360.402462153518,3360.402462153518,3335.7150654139837,3341.729248046875,124536,0.0,0.0
2020-11-17 00:00:00+05:30,3356.328609434272,3385.429724544974,3293.2761933610846,3324.3173828125,1652851,0.0,0.0
2020-11-18 00:00:00+05:30,3336.9277818914256,3358.2685991011967,3308.2145876426353,3348.374267578125,817107,0.0,0.0
2020-11-19 00:00:00+05:30,3333.0477086474625,3394.160050220452,3304.23765212815,3332.126220703125,1130621,0.0,0.0
2020-11-20 00:00:00+05:30,3338.867661864646,3385.4294421579352,3322.3770313441055,3365.15576171875,1058905,0.0,0.0
